5,140,0.065,elu,adam,250,./Models_new_Klassik1_2/Island1/Generation 1/1__5_140_0.065_elu_adam_250,3.0504058960627404e+16,91536287.17954627,I
3,200,0.030000000000000002,selu,adam,200,./Models_new_Klassik1_2/Island1/Generation 1/1__3_200_0.030000000000000002_selu_adam_200,3.3491012122101756e+16,91103732.8077011,I
5,190,0.07,selu,adagrad,400,./Models_new_Klassik1_2/Island1/Generation 1/1__5_190_0.07_selu_adagrad_400,3.9069732145096136e+16,108768038.22478676,M
4,190,0.04,selu,adagrad,150,./Models_new_Klassik1_2/Island1/Generation 1/1__4_190_0.04_selu_adagrad_150,4.0354575164926e+16,107665997.27413249,I
4,150,0.015,selu,nadam,350,./Models_new_Klassik1_2/Island1/Generation 1/1__4_150_0.015_selu_nadam_350,4.070360505807458e+16,106955418.90617207,I
5,230,0.045,selu,adam,300,./Models_new_Klassik1_2/Island1/Generation 1/1__5_230_0.045_selu_adam_300,4.105541855735747e+16,117056553.03513682,I
4,70,0.034999999999999996,selu,nadam,500,./Models_new_Klassik1_2/Island1/Generation 1/1__4_70_0.034999999999999996_selu_nadam_500,4.356861614145735e+16,120825451.6862412,I
4,180,0.08,softplus,adamax,350,./Models_new_Klassik1_2/Island1/Generation 1/1__4_180_0.08_softplus_adamax_350,4.388006208886357e+16,120130654.16727816,I
3,40,0.065,selu,adam,250,./Models_new_Klassik1_2/Island1/Generation 1/1__3_40_0.065_selu_adam_250,4.391685956374479e+16,117914684.78440693,I
5,60,0.07500000000000001,elu,adamax,150,./Models_new_Klassik1_2/Island1/Generation 1/1__5_60_0.07500000000000001_elu_adamax_150,4.606582999778384e+16,121051030.34773465,I
5,110,0.04,selu,adamax,250,./Models_new_Klassik1_2/Island1/Generation 1/1__5_110_0.04_selu_adamax_250,4.6124270003627256e+16,121528306.10466096,I
2,210,0.085,selu,nadam,250,./Models_new_Klassik1_2/Island1/Generation 1/1__2_210_0.085_selu_nadam_250,4.63736894806439e+16,121185119.08379088,I
4,120,0.04,softplus,adam,500,./Models_new_Klassik1_2/Island1/Generation 1/1__4_120_0.04_softplus_adam_500,4.663228137911041e+16,122960986.52484083,I
4,50,0.1,elu,adamax,350,./Models_new_Klassik1_2/Island1/Generation 1/1__4_50_0.1_elu_adamax_350,4.66646774755591e+16,121132807.3642321,I
