4,143,0.032,softplus,adam,50,./Models_new_Klassik1_2/Island4/Generation 5/5__4_143_0.032_softplus_adam_50,1333563815239421.0,24912790.285295106,M
3,190,0.065,elu,nadam,50,./Models_new_Klassik1_2/Island4/Generation 3/3__3_190_0.065_elu_nadam_50,6849569550395167.0,46376864.38600348,M
3,110,0.025,selu,adam,250,./Models_new_Klassik1_2/Island4/Generation 3/3__3_110_0.025_selu_adam_250,3.151882570886054e+16,87401026.6544782,M
5,110,0.025,selu,adam,250,./Models_new_Klassik1_2/Island4/Generation 5/5__5_110_0.025_selu_adam_250,3.542034258192015e+16,97053595.56669141,M
3,112,0.0279,selu,adam,300,./Models_new_Klassik1_2/Island4/Generation 5/5__3_112_0.0279_selu_adam_300,3.609621737014653e+16,98806802.73303115,C
3,104,0.0383,selu,adam,50,./Models_new_Klassik1_2/Island4/Generation 2/2__3_104_0.0383_selu_adam_50,3.7660769960904216e+16,101401520.57975635,M
5,137,0.036,selu,adam,150,./Models_new_Klassik1_2/Island4/Generation 5/5__5_137_0.036_selu_adam_150,3.812937342426466e+16,106377959.37729114,M
4,100,0.02,selu,nadam,50,./Models_new_Klassik1_2/Island4/Generation 1/1__4_100_0.02_selu_nadam_50,3.8180439038040424e+16,102508006.90277429,I
3,137,0.036,selu,adam,150,./Models_new_Klassik1_2/Island4/Generation 4/4__3_137_0.036_selu_adam_150,4.0053787648859496e+16,104732168.44993982,C
5,180,0.0278,selu,adamax,150,./Models_new_Klassik1_2/Island4/Generation 5/5__5_180_0.0278_selu_adamax_150,4.016340156859268e+16,112108624.94727796,M
3,139,0.0391,selu,adamax,50,./Models_new_Klassik1_2/Island4/Generation 5/5__3_139_0.0391_selu_adamax_50,4.2969476118657704e+16,111648832.78367302,M
5,162,0.0387,softplus,adam,200,./Models_new_Klassik1_2/Island4/Generation 5/5__5_162_0.0387_softplus_adam_200,4.32935703180699e+16,120374708.83703169,M
3,124,0.0547,elu,adam,150,./Models_new_Klassik1_2/Island4/Generation 5/5__3_124_0.0547_elu_adam_150,4.432197632042492e+16,118392671.64110072,C
4,50,0.025,elu,adam,500,./Models_new_Klassik1_2/Island4/Generation 5/5__4_50_0.025_elu_adam_500,4.4859265168954136e+16,119880751.93751097,M
3,110,0.07500000000000001,elu,nadam,350,./Models_new_Klassik1_2/Island4/Generation 5/5__3_110_0.07500000000000001_elu_nadam_350,4.500873390764678e+16,117878929.49165665,M
4,179,0.0664,elu,adam,50,./Models_new_Klassik1_2/Island4/Generation 5/5__4_179_0.0664_elu_adam_50,4.521949036214394e+16,120413985.19836351,M
3,150,0.025,selu,adamax,450,./Models_new_Klassik1_2/Island4/Generation 5/5__3_150_0.025_selu_adamax_450,4.552006398783037e+16,121933287.32001145,M
