3,120,0.030000000000000002,selu,adam,50,./Models_new_FLV/Island6/Generation 1/1__3_120_0.030000000000000002_selu_adam_50,18304622599.81612,71947.3582500638,I
2,180,0.0223,selu,adam,100,./Models_new_FLV/Island6/Generation 2/2__2_180_0.0223_selu_adam_100,18607543901.53232,59860.24314290552,C
2,170,0.0194,elu,adamax,50,./Models_new_FLV/Island6/Generation 2/2__2_170_0.0194_elu_adamax_50,19674299378.903347,65660.21876786026,C
2,156,0.0443,elu,adam,100,./Models_new_FLV/Island6/Generation 2/2__2_156_0.0443_elu_adam_100,20568080670.098442,69036.15435316246,C
4,30,0.02,selu,adamax,200,./Models_new_FLV/Island6/Generation 1/1__4_30_0.02_selu_adamax_200,23335502226.512978,72016.68718537346,I
4,130,0.0222,selu,adamax,50,./Models_new_FLV/Island6/Generation 2/2__4_130_0.0222_selu_adamax_50,24787460664.06037,89124.35800835368,M
2,240,0.005,elu,adamax,100,./Models_new_FLV/Island6/Generation 1/1__2_240_0.005_elu_adamax_100,24954050408.094536,77289.56138767424,I
2,208,0.015,elu,nadam,150,./Models_new_FLV/Island6/Generation 2/2__2_208_0.015_elu_nadam_150,25040526083.372643,78701.70319294628,M
2,120,0.04,selu,adam,350,./Models_new_FLV/Island6/Generation 1/1__2_120_0.04_selu_adam_350,25627793862.563183,76319.48871068879,I
4,42,0.0264,selu,adam,200,./Models_new_FLV/Island6/Generation 2/2__4_42_0.0264_selu_adam_200,25645252694.952774,82497.14578710258,M
3,43,0.0512,selu,adamax,200,./Models_new_FLV/Island6/Generation 2/2__3_43_0.0512_selu_adamax_200,27461322619.24525,78574.55304692591,M
4,160,0.01,selu,adam,50,./Models_new_FLV/Island6/Generation 1/1__4_160_0.01_selu_adam_50,28590927316.61848,90686.95981506686,I
3,160,0.025,selu,adam,350,./Models_new_FLV/Island6/Generation 2/2__3_160_0.025_selu_adam_350,29202586397.099266,92901.28388360656,M
2,242,0.0265,elu,nadam,100,./Models_new_FLV/Island6/Generation 2/2__2_242_0.0265_elu_nadam_100,31508166063.343884,101614.11342981206,C
2,91,0.0635,selu,adam,200,./Models_new_FLV/Island6/Generation 2/2__2_91_0.0635_selu_adam_200,32348945036.93546,79540.82200291895,C
4,100,0.015,selu,adamax,150,./Models_new_FLV/Island6/Generation 2/2__4_100_0.015_selu_adamax_150,32802997845.046223,96753.50410441234,M
2,74,0.0632,selu,adam,300,./Models_new_FLV/Island6/Generation 2/2__2_74_0.0632_selu_adam_300,34944047636.458885,83835.61344043858,C
4,88,0.0155,selu,adagrad,50,./Models_new_FLV/Island6/Generation 2/2__4_88_0.0155_selu_adagrad_50,37920473888.09292,102503.7191472205,M
3,150,0.0377,selu,adam,450,./Models_new_FLV/Island6/Generation 2/2__3_150_0.0377_selu_adam_450,42962201379.46504,113908.38831439319,M
3,80,0.08,elu,adam,150,./Models_new_FLV/Island6/Generation 2/2__3_80_0.08_elu_adam_150,52540289963.05475,124199.78297709685,M
3,80,0.08,selu,adam,300,./Models_new_FLV/Island6/Generation 2/2__3_80_0.08_selu_adam_300,53044926113.904495,127228.30052902746,M
3,117,0.0337,selu,nadam,50,./Models_new_FLV/Island6/Generation 2/2__3_117_0.0337_selu_nadam_50,187964068320.62817,276394.4335783255,M
4,138,0.0118,selu,adam,300,./Models_new_FLV/Island6/Generation 2/2__4_138_0.0118_selu_adam_300,225280541740.14243,281767.9885835815,C
