2,223,0.0417,elu,adam,100,./Models_new4/Island2/Generation 3\3__2_223_0.0417_elu_adam_100,2829261236.774764,29670.980517901953,C
2,247,0.0394,selu,adam,100,./Models_new4/Island2/Generation 2\2__2_247_0.0394_selu_adam_100,10014084348.704159,53176.539997962835,C
2,223,0.0417,selu,adamax,100,./Models_new4/Island2/Generation 3\3__2_223_0.0417_selu_adamax_100,12085600783.769178,42043.202400165996,C
2,198,0.043,elu,adamax,100,./Models_new4/Island2/Generation 2\2__2_198_0.043_elu_adamax_100,13479979811.257687,47826.28394344199,C
3,212,0.0306,elu,adamax,100,./Models_new4/Island2/Generation 3\3__3_212_0.0306_elu_adamax_100,13697512458.548344,82285.03787303902,C
2,199,0.0596,elu,adamax,200,./Models_new4/Island2/Generation 3\3__2_199_0.0596_elu_adamax_200,13734017327.040852,50796.01433736924,M
2,198,0.043,elu,adamax,300,./Models_new4/Island2/Generation 3\3__2_198_0.043_elu_adamax_300,13930025169.939598,51287.3054646144,M
2,197,0.06,selu,adamax,500,./Models_new4/Island2/Generation 3\3__2_197_0.06_selu_adamax_500,13955634310.174217,53877.10837988468,C
2,190,0.045,elu,adamax,350,./Models_new4/Island2/Generation 1\1__2_190_0.045_elu_adamax_350,14090915602.050343,53433.95644947014,I
3,90,0.030000000000000002,selu,adamax,100,./Models_new4/Island2/Generation 2\2__3_90_0.030000000000000002_selu_adamax_100,14101646399.292173,52697.67740841199,M
3,135,0.0417,selu,adamax,200,./Models_new4/Island2/Generation 3\3__3_135_0.0417_selu_adamax_200,14325480724.734043,66643.89144570511,M
2,90,0.044,elu,nadam,350,./Models_new4/Island2/Generation 3\3__2_90_0.044_elu_nadam_350,16066997111.923897,70389.81624632687,M
2,185,0.0429,elu,adamax,500,./Models_new4/Island2/Generation 2\2__2_185_0.0429_elu_adamax_500,16731143735.589275,63995.60331299055,M
3,90,0.030000000000000002,selu,adam,100,./Models_new4/Island2/Generation 3\3__3_90_0.030000000000000002_selu_adam_100,28996246601.987198,133438.20786373393,M
4,226,0.0445,selu,adamax,350,./Models_new4/Island2/Generation 3\3__4_226_0.0445_selu_adamax_350,39271301774.49972,150684.983490172,C
3,135,0.045,selu,adamax,250,./Models_new4/Island2/Generation 3\3__3_135_0.045_selu_adamax_250,44078499758.416275,197386.99444244476,M
3,207,0.0291,elu,adamax,500,./Models_new4/Island2/Generation 3\3__3_207_0.0291_elu_adamax_500,47627633339.06768,203772.18828152542,C
4,240,0.0931,softplus,adamax,100,./Models_new4/Island2/Generation 3\3__4_240_0.0931_softplus_adamax_100,53128508687.364494,196294.95858125473,M
3,70,0.0346,selu,nadam,350,./Models_new4/Island2/Generation 3\3__3_70_0.0346_selu_nadam_350,53147508817.98526,214549.64557987882,M
2,240,0.055,softplus,adam,100,./Models_new4/Island2/Generation 3\3__2_240_0.055_softplus_adam_100,251222817087.75064,328718.4527021653,M
2,183,0.0339,softplus,adamax,350,./Models_new4/Island2/Generation 3\3__2_183_0.0339_softplus_adamax_350,266180443481.2612,316128.04528374056,M
4,199,0.0613,elu,adamax,150,./Models_new4/Island2/Generation 3\3__4_199_0.0613_elu_adamax_150,434561149653.6933,637310.3747489492,M
2,160,0.0409,selu,adagrad,100,./Models_new4/Island2/Generation 3\3__2_160_0.0409_selu_adagrad_100,7079424246250.067,2128228.8480007392,M
