3,190,0.065,elu,nadam,50,./Models_new_Klassik1_2/Island4/Generation 3/3__3_190_0.065_elu_nadam_50,6849569550395167.0,46376864.38600348,M
3,110,0.025,selu,adam,250,./Models_new_Klassik1_2/Island4/Generation 3/3__3_110_0.025_selu_adam_250,3.151882570886054e+16,87401026.6544782,M
3,104,0.0383,selu,adam,50,./Models_new_Klassik1_2/Island4/Generation 2/2__3_104_0.0383_selu_adam_50,3.7660769960904216e+16,101401520.57975635,M
4,100,0.02,selu,nadam,50,./Models_new_Klassik1_2/Island4/Generation 1/1__4_100_0.02_selu_nadam_50,3.8180439038040424e+16,102508006.90277429,I
3,97,0.0509,selu,nadam,50,./Models_new_Klassik1_2/Island4/Generation 3/3__3_97_0.0509_selu_nadam_50,4.0168767082991816e+16,108803556.3930334,C
4,130,0.025,selu,nadam,100,./Models_new_Klassik1_2/Island4/Generation 1/1__4_130_0.025_selu_nadam_100,4.0293498561080024e+16,109577939.50445285,I
3,116,0.032,selu,adam,400,./Models_new_Klassik1_2/Island4/Generation 3/3__3_116_0.032_selu_adam_400,4.121674144293709e+16,110487403.9211339,C
3,160,0.04,selu,nadam,150,./Models_new_Klassik1_2/Island4/Generation 3/3__3_160_0.04_selu_nadam_150,4.1391094014840424e+16,108148898.64423403,M
4,110,0.0446,selu,nadam,250,./Models_new_Klassik1_2/Island4/Generation 2/2__4_110_0.0446_selu_nadam_250,4.159469044006427e+16,116163046.53847767,C
4,130,0.025,selu,nadam,400,./Models_new_Klassik1_2/Island4/Generation 1/1__4_130_0.025_selu_nadam_400,4.161974503944765e+16,111563632.85944659,I
3,213,0.0686,elu,adam,200,./Models_new_Klassik1_2/Island4/Generation 3/3__3_213_0.0686_elu_adam_200,4.387562078270498e+16,118360838.46907899,M
3,165,0.0539,selu,adam,500,./Models_new_Klassik1_2/Island4/Generation 3/3__3_165_0.0539_selu_adam_500,4.410458072030236e+16,119016868.57584724,C
4,100,0.02,elu,nadam,50,./Models_new_Klassik1_2/Island4/Generation 3/3__4_100_0.02_elu_nadam_50,4.411943568963965e+16,117041142.95352954,M
3,158,0.0449,selu,adamax,100,./Models_new_Klassik1_2/Island4/Generation 3/3__3_158_0.0449_selu_adamax_100,4.423463555292624e+16,118042399.53150682,M
5,125,0.0418,selu,adam,50,./Models_new_Klassik1_2/Island4/Generation 3/3__5_125_0.0418_selu_adam_50,4.444252408793475e+16,116290966.86176516,C
3,177,0.030000000000000002,elu,nadam,100,./Models_new_Klassik1_2/Island4/Generation 3/3__3_177_0.030000000000000002_elu_nadam_100,4.5402908835797416e+16,118950025.26932713,M
5,120,0.0553,selu,adamax,250,./Models_new_Klassik1_2/Island4/Generation 3/3__5_120_0.0553_selu_adamax_250,4.602075952976927e+16,121452357.40732603,C
3,213,0.0686,elu,adam,100,./Models_new_Klassik1_2/Island4/Generation 3/3__3_213_0.0686_elu_adam_100,4.6064185142608584e+16,120739769.02081542,C
4,116,0.0319,selu,adam,350,./Models_new_Klassik1_2/Island4/Generation 3/3__4_116_0.0319_selu_adam_350,4.6390187925357656e+16,120311114.61638162,M
4,123,0.0322,selu,adamax,50,./Models_new_Klassik1_2/Island4/Generation 3/3__4_123_0.0322_selu_adamax_50,4.6580810959460344e+16,121165490.55516902,C
3,134,0.0724,selu,adamax,250,./Models_new_Klassik1_2/Island4/Generation 3/3__3_134_0.0724_selu_adamax_250,4.674762010071614e+16,120746570.88503629,C
3,125,0.095,selu,adamax,400,./Models_new_Klassik1_2/Island4/Generation 3/3__3_125_0.095_selu_adamax_400,4.6946222843108696e+16,121197435.18856312,M
4,70,0.0383,selu,adam,400,./Models_new_Klassik1_2/Island4/Generation 3/3__4_70_0.0383_selu_adam_400,4.699851812320531e+16,120999185.74651726,M
3,193,0.034999999999999996,elu,nadam,500,./Models_new_Klassik1_2/Island4/Generation 3/3__3_193_0.034999999999999996_elu_nadam_500,4.738148228697417e+16,124324654.78605402,M
5,250,0.01,selu,adamax,100,./Models_new_Klassik1_2/Island4/Generation 3/3__5_250_0.01_selu_adamax_100,4.81648631231354e+16,124798848.3459095,M
5,139,0.0351,selu,adamax,350,./Models_new_Klassik1_2/Island4/Generation 3/3__5_139_0.0351_selu_adamax_350,4.88505761282381e+16,127520189.16936056,M
4,130,0.025,softplus,nadam,100,./Models_new_Klassik1_2/Island4/Generation 3/3__4_130_0.025_softplus_nadam_100,4.99957847637143e+16,131628754.75815016,M
3,70,0.09000000000000001,softplus,nadam,100,./Models_new_Klassik1_2/Island4/Generation 3/3__3_70_0.09000000000000001_softplus_nadam_100,5.162706729189696e+16,133127919.18284065,M
3,139,0.0577,softplus,adamax,250,./Models_new_Klassik1_2/Island4/Generation 3/3__3_139_0.0577_softplus_adamax_250,5.170072109202466e+16,133001012.66282919,C
5,139,0.0351,elu,nadam,50,./Models_new_Klassik1_2/Island4/Generation 3/3__5_139_0.0351_elu_nadam_50,5.3243791174446456e+16,146951214.4709033,M
3,134,0.0724,softplus,nadam,250,./Models_new_Klassik1_2/Island4/Generation 3/3__3_134_0.0724_softplus_nadam_250,5.586238010351874e+16,136634199.03682318,C
5,141,0.0414,softplus,nadam,100,./Models_new_Klassik1_2/Island4/Generation 3/3__5_141_0.0414_softplus_nadam_100,5.834672035115844e+16,194054770.41022605,M
4,139,0.015,softplus,adagrad,50,./Models_new_Klassik1_2/Island4/Generation 3/3__4_139_0.015_softplus_adagrad_50,2.1851631614503722e+17,319287215.41800076,M
4,123,0.065,selu,nadam,500,./Models_new_Klassik1_2/Island4/Generation 3/3__4_123_0.065_selu_nadam_500,2.5050701824967955e+17,356830799.14239365,M
5,158,0.0449,selu,nadam,100,./Models_new_Klassik1_2/Island4/Generation 3/3__5_158_0.0449_selu_nadam_100,2.653601806841141e+17,385088114.4792919,M
5,210,0.0451,selu,nadam,50,./Models_new_Klassik1_2/Island4/Generation 3/3__5_210_0.0451_selu_nadam_50,2.7426424636726762e+17,406324320.44626886,M
3,104,0.055,selu,adagrad,50,./Models_new_Klassik1_2/Island4/Generation 3/3__3_104_0.055_selu_adagrad_50,2.812043780582017e+17,396061298.2577237,M
3,160,0.0686,elu,adagrad,400,./Models_new_Klassik1_2/Island4/Generation 3/3__3_160_0.0686_elu_adagrad_400,3.9722882407699974e+17,506817145.9458772,M
4,106,0.0413,softmax,nadam,250,./Models_new_Klassik1_2/Island4/Generation 3/3__4_106_0.0413_softmax_nadam_250,3.892515736122792e+19,6202910627.682125,M
3,138,0.065,selu,adadelta,100,./Models_new_Klassik1_2/Island4/Generation 3/3__3_138_0.065_selu_adadelta_100,1e+20,1e+20,M
