4,250,0.005,selu,adam,500,./Models_new_Klassik1_2/Island6/Generation 1/1__4_250_0.005_selu_adam_500,2.04167259149457e+16,76502576.0402729,I
5,120,0.030000000000000002,selu,adagrad,200,./Models_new_Klassik1_2/Island6/Generation 1/1__5_120_0.030000000000000002_selu_adagrad_200,3.4157765816851696e+16,98820224.6070803,I
3,160,0.08,selu,nadam,150,./Models_new_Klassik1_2/Island6/Generation 1/1__3_160_0.08_selu_nadam_150,4.5965002591261224e+16,120512866.60747734,I
4,60,0.045,elu,adamax,300,./Models_new_Klassik1_2/Island6/Generation 1/1__4_60_0.045_elu_adamax_300,4.6234079727710984e+16,121384345.8583365,I
4,120,0.07,elu,adam,500,./Models_new_Klassik1_2/Island6/Generation 1/1__4_120_0.07_elu_adam_500,4.6279571670100776e+16,121359678.37324768,M
3,40,0.065,elu,nadam,400,./Models_new_Klassik1_2/Island6/Generation 1/1__3_40_0.065_elu_nadam_400,4.634840857619845e+16,122287569.29183808,I
5,40,0.02,selu,adamax,350,./Models_new_Klassik1_2/Island6/Generation 1/1__5_40_0.02_selu_adamax_350,4.6686138632712056e+16,121949974.06695485,I
3,180,0.07500000000000001,elu,adamax,300,./Models_new_Klassik1_2/Island6/Generation 1/1__3_180_0.07500000000000001_elu_adamax_300,4.685437249694735e+16,121518273.79842727,I
5,180,0.07500000000000001,elu,adamax,300,./Models_new_Klassik1_2/Island6/Generation 1/1__5_180_0.07500000000000001_elu_adamax_300,4.726632363031794e+16,121684033.00118881,I
3,220,0.030000000000000002,softplus,rmsprop,400,./Models_new_Klassik1_2/Island6/Generation 1/1__3_220_0.030000000000000002_softplus_rmsprop_400,4.833120808846014e+16,133744369.13668856,I
5,150,0.034999999999999996,softplus,adagrad,100,./Models_new_Klassik1_2/Island6/Generation 1/1__5_150_0.034999999999999996_softplus_adagrad_100,4.916092327786118e+16,123935066.5462181,I
4,80,0.030000000000000002,softplus,adam,200,./Models_new_Klassik1_2/Island6/Generation 1/1__4_80_0.030000000000000002_softplus_adam_200,4.924702934333509e+16,131051491.47593176,I
4,150,0.08,elu,adamax,450,./Models_new_Klassik1_2/Island6/Generation 1/1__4_150_0.08_elu_adamax_450,5.082344848026281e+16,133131564.3277647,I
5,250,0.01,relu,adamax,500,./Models_new_Klassik1_2/Island6/Generation 1/1__5_250_0.01_relu_adamax_500,5.094236483597526e+16,133247352.8835375,I
2,130,0.085,softplus,adam,50,./Models_new_Klassik1_2/Island6/Generation 1/1__2_130_0.085_softplus_adam_50,5.103358685632502e+16,132699868.20277306,I
3,160,0.045,relu,adamax,250,./Models_new_Klassik1_2/Island6/Generation 1/1__3_160_0.045_relu_adamax_250,5.11204764229037e+16,132914728.69477542,I
3,160,0.049999999999999996,selu,rmsprop,500,./Models_new_Klassik1_2/Island6/Generation 1/1__3_160_0.049999999999999996_selu_rmsprop_500,5.118881636386446e+16,137724575.6675617,I
4,60,0.045,relu,nadam,150,./Models_new_Klassik1_2/Island6/Generation 1/1__4_60_0.045_relu_nadam_150,5.12483064206507e+16,133106419.92579922,I
3,200,0.045,softplus,adamax,250,./Models_new_Klassik1_2/Island6/Generation 1/1__3_200_0.045_softplus_adamax_250,5.126045789060922e+16,132708761.21057266,I
3,50,0.07,softplus,adamax,100,./Models_new_Klassik1_2/Island6/Generation 1/1__3_50_0.07_softplus_adamax_100,5.156468351342723e+16,133092649.91682966,I
4,240,0.08,relu,adamax,500,./Models_new_Klassik1_2/Island6/Generation 1/1__4_240_0.08_relu_adamax_500,5.164235780810099e+16,133114767.97952001,I
2,140,0.07,selu,nadam,450,./Models_new_Klassik1_2/Island6/Generation 1/1__2_140_0.07_selu_nadam_450,5.16469801603949e+16,130989557.66025878,I
2,230,0.07500000000000001,relu,adam,250,./Models_new_Klassik1_2/Island6/Generation 1/1__2_230_0.07500000000000001_relu_adam_250,5.230846008225171e+16,133236259.43524137,I
2,240,0.09000000000000001,relu,rmsprop,300,./Models_new_Klassik1_2/Island6/Generation 1/1__2_240_0.09000000000000001_relu_rmsprop_300,5.245579696461394e+16,133170436.67262472,I
