4,220,0.08,elu,adamax,100,./Models_new4/Island3/Generation 1\1__4_220_0.08_elu_adamax_100,5849421723.214836,65338.73232426584,I
3,40,0.0498,selu,adamax,300,./Models_new4/Island3/Generation 2\2__3_40_0.0498_selu_adamax_300,11782294235.431961,49341.0223023961,M
3,40,0.0618,selu,adamax,200,./Models_new4/Island3/Generation 4\4__3_40_0.0618_selu_adamax_200,12367806426.609785,51230.293053720525,C
2,164,0.0373,elu,adamax,100,./Models_new4/Island3/Generation 4\4__2_164_0.0373_elu_adamax_100,13470166883.930498,49372.42330495022,M
2,220,0.02,elu,nadam,300,./Models_new4/Island3/Generation 1\1__2_220_0.02_elu_nadam_300,15390762287.088554,80334.16833004559,I
2,183,0.0265,elu,adamax,300,./Models_new4/Island3/Generation 2\2__2_183_0.0265_elu_adamax_300,15623631550.17215,61999.04959492935,C
4,50,0.0369,elu,adamax,250,./Models_new4/Island3/Generation 4\4__4_50_0.0369_elu_adamax_250,15744488677.047369,76502.98412948864,M
3,125,0.0474,elu,adamax,300,./Models_new4/Island3/Generation 3\3__3_125_0.0474_elu_adamax_300,15846052982.078989,91541.49121778464,C
3,192,0.01,elu,adamax,100,./Models_new4/Island3/Generation 4\4__3_192_0.01_elu_adamax_100,17595277084.52941,68581.72152442687,M
2,164,0.0373,selu,nadam,450,./Models_new4/Island3/Generation 4\4__2_164_0.0373_selu_nadam_450,18120541138.487946,104169.11350781958,C
5,51,0.0769,selu,adagrad,250,./Models_new4/Island3/Generation 4\4__5_51_0.0769_selu_adagrad_250,24123238101.937786,91995.61938344942,C
3,61,0.055,selu,nadam,250,./Models_new4/Island3/Generation 4\4__3_61_0.055_selu_nadam_250,30193718030.842457,126169.5452473256,M
5,104,0.0457,elu,adamax,100,./Models_new4/Island3/Generation 4\4__5_104_0.0457_elu_adamax_100,30805653065.322186,143369.99419937946,C
3,186,0.0714,elu,adagrad,100,./Models_new4/Island3/Generation 4\4__3_186_0.0714_elu_adagrad_100,32177331504.696545,99093.61015391856,M
5,40,0.0618,selu,adagrad,300,./Models_new4/Island3/Generation 4\4__5_40_0.0618_selu_adagrad_300,33419593065.57498,126845.04713382365,C
3,40,0.09000000000000001,selu,adam,300,./Models_new4/Island3/Generation 4\4__3_40_0.09000000000000001_selu_adam_300,34116063546.22892,147986.66355852762,M
5,40,0.065,selu,adamax,200,./Models_new4/Island3/Generation 4\4__5_40_0.065_selu_adamax_200,77182731767.04054,226337.41850503886,M
3,130,0.030000000000000002,selu,nadam,350,./Models_new4/Island3/Generation 4\4__3_130_0.030000000000000002_selu_nadam_350,85218380836.09308,268613.0579788007,M
5,125,0.0474,elu,adamax,150,./Models_new4/Island3/Generation 4\4__5_125_0.0474_elu_adamax_150,152311859717.56412,337117.7748087325,M
3,138,0.0539,selu,adamax,450,./Models_new4/Island3/Generation 4\4__3_138_0.0539_selu_adamax_450,225271160202.58887,462947.6010746408,C
3,130,0.0369,elu,nadam,400,./Models_new4/Island3/Generation 4\4__3_130_0.0369_elu_nadam_400,263927504688.92917,451562.4355103032,M
2,50,0.032,elu,adamax,400,./Models_new4/Island3/Generation 4\4__2_50_0.032_elu_adamax_400,264395408223.74426,316515.7640757014,M
3,173,0.0335,elu,nadam,300,./Models_new4/Island3/Generation 4\4__3_173_0.0335_elu_nadam_300,318042283973.4258,515799.1582324113,C
4,80,0.049999999999999996,elu,adamax,200,./Models_new4/Island3/Generation 4\4__4_80_0.049999999999999996_elu_adamax_200,343939973328.2283,548636.3292790225,M
3,230,0.0503,elu,adamax,250,./Models_new4/Island3/Generation 4\4__3_230_0.0503_elu_adamax_250,385751312181.61084,608396.36064761,M
5,40,0.085,selu,adadelta,200,./Models_new4/Island3/Generation 4\4__5_40_0.085_selu_adadelta_200,401971513236.9594,588248.4085982017,M
4,101,0.0398,selu,adamax,300,./Models_new4/Island3/Generation 4\4__4_101_0.0398_selu_adamax_300,504598714427.67804,681142.0562872095,M
5,250,0.0342,selu,adam,300,./Models_new4/Island3/Generation 4\4__5_250_0.0342_selu_adam_300,764963914527.1564,857306.9086723593,M
4,125,0.0474,elu,adamax,300,./Models_new4/Island3/Generation 4\4__4_125_0.0474_elu_adamax_300,838577881872.3322,896361.9053438132,M
5,150,0.0405,elu,nadam,100,./Models_new4/Island3/Generation 4\4__5_150_0.0405_elu_nadam_100,4988482631796.377,2184448.0299661597,C
3,140,0.065,sigmoid,adamax,300,./Models_new4/Island3/Generation 4\4__3_140_0.065_sigmoid_adamax_300,1339689055723081.8,36549304.123631924,M
4,100,0.07500000000000001,sigmoid,adamax,300,./Models_new4/Island3/Generation 4\4__4_100_0.07500000000000001_sigmoid_adamax_300,1340416004323760.2,36559247.537694424,M
5,121,0.0422,sigmoid,adamax,300,./Models_new4/Island3/Generation 4\4__5_121_0.0422_sigmoid_adamax_300,1341053266820609.8,36567961.975194424,M
3,73,0.0443,tanh,adamax,500,./Models_new4/Island3/Generation 4\4__3_73_0.0443_tanh_adamax_500,1342444413315230.0,36586978.41464755,M
4,220,0.0635,softmax,adamax,100,./Models_new4/Island3/Generation 4\4__4_220_0.0635_softmax_adamax_100,1343604834993677.0,36602833.37656161,M
5,157,0.06,tanh,adagrad,100,./Models_new4/Island3/Generation 4\4__5_157_0.06_tanh_adagrad_100,1343642903068679.8,36603353.38828036,M
3,100,0.04,softmax,adamax,200,./Models_new4/Island3/Generation 4\4__3_100_0.04_softmax_adamax_200,1343789914228995.2,36605361.498387784,M
2,150,0.0405,elu,adadelta,450,./Models_new4/Island3/Generation 4\4__2_150_0.0405_elu_adadelta_450,1e+20,1e+20,M
3,90,0.06,selu,adadelta,300,./Models_new4/Island3/Generation 4\4__3_90_0.06_selu_adadelta_300,1e+20,1e+20,M
3,173,0.07500000000000001,elu,adadelta,300,./Models_new4/Island3/Generation 4\4__3_173_0.07500000000000001_elu_adadelta_300,1e+20,1e+20,M
