2,60,0.09000000000000001,elu,adamax,100,./Models_new4/Island0/Generation 1\1__2_60_0.09000000000000001_elu_adamax_100,14497460406.4039,52798.8383200966,I
2,220,0.049999999999999996,elu,nadam,450,./Models_new4/Island0/Generation 1\1__2_220_0.049999999999999996_elu_nadam_450,16946118156.780317,79982.11720885028,I
5,40,0.04,selu,adagrad,100,./Models_new4/Island0/Generation 1\1__5_40_0.04_selu_adagrad_100,22644038606.57905,83342.95145208634,I
2,150,0.1,selu,adam,400,./Models_new4/Island0/Generation 1\1__2_150_0.1_selu_adam_400,23896004046.34752,113660.84396621528,I
2,50,0.034999999999999996,selu,adamax,300,./Models_new4/Island0/Generation 1\1__2_50_0.034999999999999996_selu_adamax_300,24792853376.838223,66944.15145119048,I
3,140,0.06,elu,adamax,450,./Models_new4/Island0/Generation 1\1__3_140_0.06_elu_adamax_450,33184437426.102394,157549.9214270241,I
2,220,0.065,softplus,adam,350,./Models_new4/Island0/Generation 1\1__2_220_0.065_softplus_adam_350,247450241198.72717,346780.67570482445,I
4,240,0.015,relu,adamax,200,./Models_new4/Island0/Generation 1\1__4_240_0.015_relu_adamax_200,247571671214.33896,326733.49414596765,I
4,160,0.095,relu,adagrad,50,./Models_new4/Island0/Generation 1\1__4_160_0.095_relu_adagrad_50,255567195986.8391,317025.3940134367,I
2,200,0.1,relu,adamax,100,./Models_new4/Island0/Generation 1\1__2_200_0.1_relu_adamax_100,261978892474.8696,319236.25231326435,I
2,130,0.049999999999999996,elu,rmsprop,500,./Models_new4/Island0/Generation 1\1__2_130_0.049999999999999996_elu_rmsprop_500,263764254599.4417,392353.8035796604,I
2,60,0.095,selu,rmsprop,400,./Models_new4/Island0/Generation 1\1__2_60_0.095_selu_rmsprop_400,265790755359.95844,395114.5473622527,I
4,50,0.005,softplus,adamax,100,./Models_new4/Island0/Generation 1\1__4_50_0.005_softplus_adamax_100,266575965942.33243,308522.41270522506,I
2,90,0.015,elu,nadam,300,./Models_new4/Island0/Generation 1\1__2_90_0.015_elu_nadam_300,268419814702.1673,316441.2438073098,I
2,60,0.07,elu,rmsprop,100,./Models_new4/Island0/Generation 1\1__2_60_0.07_elu_rmsprop_100,284417585642.60364,423794.63839927997,I
5,100,0.005,softplus,adam,200,./Models_new4/Island0/Generation 1\1__5_100_0.005_softplus_adam_200,314206901559.4532,324443.15306169837,I
4,80,0.025,relu,adam,300,./Models_new4/Island0/Generation 1\1__4_80_0.025_relu_adam_300,327528940583.5542,364611.2283710277,I
3,210,0.034999999999999996,softplus,adagrad,200,./Models_new4/Island0/Generation 1\1__3_210_0.034999999999999996_softplus_adagrad_200,354711857488.1865,351494.49363761954,I
3,250,0.065,relu,nadam,250,./Models_new4/Island0/Generation 1\1__3_250_0.065_relu_nadam_250,389519741344.0404,536867.4363411178,I
4,100,0.005,relu,rmsprop,200,./Models_new4/Island0/Generation 1\1__4_100_0.005_relu_rmsprop_200,397389834393.8183,428584.5232641965,I
2,210,0.065,softplus,rmsprop,350,./Models_new4/Island0/Generation 1\1__2_210_0.065_softplus_rmsprop_350,442364083090.0529,472285.63268997526,I
4,40,0.06,elu,adam,500,./Models_new4/Island0/Generation 1\1__4_40_0.06_elu_adam_500,533467004236.6028,708764.7035899195,I
4,80,0.049999999999999996,elu,adamax,300,./Models_new4/Island0/Generation 1\1__4_80_0.049999999999999996_elu_adamax_300,538037518340.8462,717426.0782529922,I
5,210,0.005,elu,adagrad,150,./Models_new4/Island0/Generation 1\1__5_210_0.005_elu_adagrad_150,650629041046.4023,533501.4999390875,I
3,140,0.02,relu,rmsprop,450,./Models_new4/Island0/Generation 1\1__3_140_0.02_relu_rmsprop_450,773908108387.2672,805578.7219535826,I
3,250,0.02,softplus,adagrad,350,./Models_new4/Island0/Generation 1\1__3_250_0.02_softplus_adagrad_350,1444423739122.5232,886832.4510810468,I
5,230,0.06,softplus,adamax,100,./Models_new4/Island0/Generation 1\1__5_230_0.06_softplus_adamax_100,2204991835791.908,1446161.1408322451,I
2,90,0.045,softplus,adadelta,400,./Models_new4/Island0/Generation 1\1__2_90_0.045_softplus_adadelta_400,2598458812679.558,1256547.572575745,I
3,30,0.07500000000000001,elu,adagrad,350,./Models_new4/Island0/Generation 1\1__3_30_0.07500000000000001_elu_adagrad_350,2632196113861.105,1225374.3445175642,I
2,230,0.049999999999999996,selu,adagrad,100,./Models_new4/Island0/Generation 1\1__2_230_0.049999999999999996_selu_adagrad_100,3047568802625.477,1328289.5186966818,I
4,100,0.07500000000000001,selu,adamax,450,./Models_new4/Island0/Generation 1\1__4_100_0.07500000000000001_selu_adamax_450,3581628070374.9297,1871253.2806400142,I
4,250,0.1,selu,adam,350,./Models_new4/Island0/Generation 1\1__4_250_0.1_selu_adam_350,3838682924568.213,1574674.8130239998,I
2,250,0.045,elu,adagrad,300,./Models_new4/Island0/Generation 1\1__2_250_0.045_elu_adagrad_300,8511814218861.153,2344755.8343622955,I
2,210,0.030000000000000002,relu,adagrad,150,./Models_new4/Island0/Generation 1\1__2_210_0.030000000000000002_relu_adagrad_150,9108176656069.033,2428723.82897146,I
5,180,0.04,relu,nadam,250,./Models_new4/Island0/Generation 1\1__5_180_0.04_relu_nadam_250,45536897787086.7,5672180.782519364,I
3,60,0.005,elu,adagrad,100,./Models_new4/Island0/Generation 1\1__3_60_0.005_elu_adagrad_100,423393766131293.0,20464921.218645405,I
2,30,0.034999999999999996,selu,adagrad,450,./Models_new4/Island0/Generation 1\1__2_30_0.034999999999999996_selu_adagrad_450,1297397215584330.5,35966813.829326,I
2,120,0.07500000000000001,sigmoid,adam,50,./Models_new4/Island0/Generation 1\1__2_120_0.07500000000000001_sigmoid_adam_50,1316681390695331.5,36233188.748631924,I
4,180,0.030000000000000002,tanh,nadam,50,./Models_new4/Island0/Generation 1\1__4_180_0.030000000000000002_tanh_nadam_50,1320118704743819.2,36280590.967381924,I
4,250,0.065,selu,rmsprop,350,./Models_new4/Island0/Generation 1\1__4_250_0.065_selu_rmsprop_350,1326367615901438.2,36366608.201756924,I
5,180,0.1,sigmoid,adam,150,./Models_new4/Island0/Generation 1\1__5_180_0.1_sigmoid_adam_150,1326953028503693.8,36374656.076756924,I
5,170,0.1,sigmoid,rmsprop,300,./Models_new4/Island0/Generation 1\1__5_170_0.1_sigmoid_rmsprop_300,1331381369206486.5,36435476.467381924,I
4,90,0.09000000000000001,tanh,adam,150,./Models_new4/Island0/Generation 1\1__4_90_0.09000000000000001_tanh_adam_150,1331917558848286.0,36442833.795506924,I
2,160,0.09000000000000001,tanh,adamax,400,./Models_new4/Island0/Generation 1\1__2_160_0.09000000000000001_tanh_adamax_400,1335412932632456.2,36490759.225194424,I
5,100,0.055,tanh,adamax,200,./Models_new4/Island0/Generation 1\1__5_100_0.055_tanh_adamax_200,1337385917765997.0,36517783.256444424,I
2,50,0.049999999999999996,sigmoid,rmsprop,100,./Models_new4/Island0/Generation 1\1__2_50_0.049999999999999996_sigmoid_rmsprop_100,1338288081224698.0,36530133.553319424,I
2,150,0.034999999999999996,sigmoid,nadam,250,./Models_new4/Island0/Generation 1\1__2_150_0.034999999999999996_sigmoid_nadam_250,1339395068726175.5,36545282.115819424,I
5,100,0.01,sigmoid,rmsprop,50,./Models_new4/Island0/Generation 1\1__5_100_0.01_sigmoid_rmsprop_50,1339452221019638.2,36546064.045506924,I
4,120,0.045,sigmoid,rmsprop,250,./Models_new4/Island0/Generation 1\1__4_120_0.045_sigmoid_rmsprop_250,1339912270504966.0,36552357.608006924,I
4,60,0.09000000000000001,sigmoid,adamax,250,./Models_new4/Island0/Generation 1\1__4_60_0.09000000000000001_sigmoid_adamax_250,1340196680400593.2,36556247.846288174,I
2,150,0.030000000000000002,sigmoid,nadam,300,./Models_new4/Island0/Generation 1\1__2_150_0.030000000000000002_sigmoid_nadam_300,1340704136996847.0,36563187.951756924,I
4,130,0.005,sigmoid,rmsprop,50,./Models_new4/Island0/Generation 1\1__4_130_0.005_sigmoid_rmsprop_50,1341008672848458.2,36567352.229100674,I
3,30,0.06,sigmoid,nadam,200,./Models_new4/Island0/Generation 1\1__3_30_0.06_sigmoid_nadam_200,1341718298448048.2,36577053.936131924,I
4,80,0.085,sigmoid,adamax,500,./Models_new4/Island0/Generation 1\1__4_80_0.085_sigmoid_adamax_500,1341953392358111.5,36580267.475194424,I
4,90,0.034999999999999996,tanh,adamax,400,./Models_new4/Island0/Generation 1\1__4_90_0.034999999999999996_tanh_adamax_400,1342018771239722.0,36581161.100194424,I
4,70,0.025,sigmoid,nadam,400,./Models_new4/Island0/Generation 1\1__4_70_0.025_sigmoid_nadam_400,1342952926988698.5,36593927.135350674,I
2,240,0.095,softmax,nadam,50,./Models_new4/Island0/Generation 1\1__2_240_0.095_softmax_nadam_50,1343047909783184.8,36595224.90683505,I
5,90,0.02,tanh,adamax,500,./Models_new4/Island0/Generation 1\1__5_90_0.02_tanh_adamax_500,1343084118358395.2,36595719.62070224,I
3,230,0.09000000000000001,tanh,adagrad,150,./Models_new4/Island0/Generation 1\1__3_230_0.09000000000000001_tanh_adagrad_150,1343453555786288.2,36600766.82236239,I
5,140,0.01,sigmoid,nadam,500,./Models_new4/Island0/Generation 1\1__5_140_0.01_sigmoid_nadam_500,1343465482051175.2,36600929.74570224,I
4,40,0.015,sigmoid,adam,450,./Models_new4/Island0/Generation 1\1__4_40_0.015_sigmoid_adam_450,1343573354382734.0,36602403.34433505,I
2,150,0.07,softmax,adamax,100,./Models_new4/Island0/Generation 1\1__2_150_0.07_softmax_adamax_100,1343576307597803.2,36602443.686131924,I
2,240,0.04,tanh,adadelta,250,./Models_new4/Island0/Generation 1\1__2_240_0.04_tanh_adadelta_250,1343615110945137.2,36602973.74729804,I
2,150,0.06,tanh,adadelta,200,./Models_new4/Island0/Generation 1\1__2_150_0.06_tanh_adadelta_200,1343618986694180.5,36603026.6903376,I
5,100,0.08,sigmoid,adagrad,50,./Models_new4/Island0/Generation 1\1__5_100_0.08_sigmoid_adagrad_50,1343674486622709.5,36603784.815526456,I
3,150,0.065,tanh,adagrad,200,./Models_new4/Island0/Generation 1\1__3_150_0.065_tanh_adagrad_200,1343701525374435.2,36604154.15732333,I
4,250,0.049999999999999996,softmax,adamax,150,./Models_new4/Island0/Generation 1\1__4_250_0.049999999999999996_softmax_adamax_150,1343737277397889.8,36604642.514256924,I
3,240,0.1,softmax,rmsprop,400,./Models_new4/Island0/Generation 1\1__3_240_0.1_softmax_rmsprop_400,1343766050588710.2,36605035.53867099,I
5,100,0.08,softmax,nadam,450,./Models_new4/Island0/Generation 1\1__5_100_0.08_softmax_nadam_450,1343789253750746.0,36605352.47678134,I
5,50,0.02,softmax,adamax,100,./Models_new4/Island0/Generation 1\1__5_50_0.02_softmax_adamax_100,1343795683190130.2,36605440.29770419,I
