2,240,0.0242,elu,nadam,50,./Models_new_FLV/Island1/Generation 4/4__2_240_0.0242_elu_nadam_50,17837594095.290276,62925.73413587769,M
2,160,0.0326,elu,adam,100,./Models_new_FLV/Island1/Generation 2/2__2_160_0.0326_elu_adam_100,17841604258.378517,63588.18638454354,C
2,167,0.0271,elu,adam,50,./Models_new_FLV/Island1/Generation 3/3__2_167_0.0271_elu_adam_50,18310064676.449295,64327.89344195281,C
2,179,0.0257,selu,adam,50,./Models_new_FLV/Island1/Generation 4/4__2_179_0.0257_selu_adam_50,18709478291.61976,62959.22655892467,M
2,182,0.0302,elu,adamax,100,./Models_new_FLV/Island1/Generation 3/3__2_182_0.0302_elu_adamax_100,19319838739.88308,64661.70650609348,C
2,188,0.0312,selu,adam,200,./Models_new_FLV/Island1/Generation 3/3__2_188_0.0312_selu_adam_200,19410358537.06583,66063.01068086107,C
3,110,0.0326,elu,adam,100,./Models_new_FLV/Island1/Generation 2/2__3_110_0.0326_elu_adam_100,19490788204.332478,70106.8056551606,M
2,230,0.025,selu,adamax,300,./Models_new_FLV/Island1/Generation 4/4__2_230_0.025_selu_adamax_300,19614642506.592472,63207.418204360976,M
2,202,0.0272,elu,nadam,150,./Models_new_FLV/Island1/Generation 4/4__2_202_0.0272_elu_nadam_150,21941199600.95937,86540.9049474366,M
3,139,0.0264,elu,adam,50,./Models_new_FLV/Island1/Generation 4/4__3_139_0.0264_elu_adam_50,22592714905.795425,84059.28509860067,C
3,225,0.045,elu,adam,150,./Models_new_FLV/Island1/Generation 4/4__3_225_0.045_elu_adam_150,22624362851.81046,87474.9190635753,M
2,171,0.08,selu,adam,350,./Models_new_FLV/Island1/Generation 4/4__2_171_0.08_selu_adam_350,23988994622.708744,73320.5596296814,M
3,146,0.0314,elu,adam,500,./Models_new_FLV/Island1/Generation 4/4__3_146_0.0314_elu_adam_500,33141549244.525608,104842.3651818657,M
2,155,0.0269,selu,nadam,250,./Models_new_FLV/Island1/Generation 4/4__2_155_0.0269_selu_nadam_250,39184278981.47409,100087.91741657839,M
