2,230,0.030000000000000002,elu,adam,200,./Models_new4/Island4/Generation 1\1__2_230_0.030000000000000002_elu_adam_200,14641424372.834455,49479.08540573894,I
2,130,0.09000000000000001,elu,nadam,250,./Models_new4/Island4/Generation 1\1__2_130_0.09000000000000001_elu_nadam_250,14757188618.429052,73391.85271108244,I
3,60,0.049999999999999996,selu,adamax,200,./Models_new4/Island4/Generation 1\1__3_60_0.049999999999999996_selu_adamax_200,15669260503.741476,68668.49688629799,M
3,70,0.04,selu,adamax,500,./Models_new4/Island4/Generation 1\1__3_70_0.04_selu_adamax_500,15790064693.031847,89059.75360160643,I
2,80,0.07,elu,nadam,500,./Models_new4/Island4/Generation 1\1__2_80_0.07_elu_nadam_500,18144361622.59498,88161.65570972722,I
4,130,0.005,selu,nadam,50,./Models_new4/Island4/Generation 1\1__4_130_0.005_selu_nadam_50,32601041302.525303,163103.52806117083,I
5,160,0.045,elu,adagrad,350,./Models_new4/Island4/Generation 1\1__5_160_0.045_elu_adagrad_350,44926851278.43545,176655.65964170833,I
4,70,0.034999999999999996,elu,adamax,450,./Models_new4/Island4/Generation 1\1__4_70_0.034999999999999996_elu_adamax_450,46605987252.75498,155479.63660426292,I
4,130,0.08,elu,adagrad,400,./Models_new4/Island4/Generation 1\1__4_130_0.08_elu_adagrad_400,72385969458.81177,168402.9385231446,I
4,70,0.07,elu,adam,300,./Models_new4/Island4/Generation 1\1__4_70_0.07_elu_adam_300,81842147470.91481,258518.58136207215,I
3,90,0.005,selu,rmsprop,300,./Models_new4/Island4/Generation 1\1__3_90_0.005_selu_rmsprop_300,86216252342.5665,222613.3325026171,I
4,210,0.07,elu,adagrad,500,./Models_new4/Island4/Generation 1\1__4_210_0.07_elu_adagrad_500,137812985867.41998,290647.1925812317,I
4,30,0.034999999999999996,relu,adam,450,./Models_new4/Island4/Generation 1\1__4_30_0.034999999999999996_relu_adam_450,247057362120.094,335425.4871663883,I
4,90,0.08,softplus,adamax,450,./Models_new4/Island4/Generation 1\1__4_90_0.08_softplus_adamax_450,247361472643.96716,330032.7560428829,I
3,30,0.095,softplus,adam,300,./Models_new4/Island4/Generation 1\1__3_30_0.095_softplus_adam_300,247612431035.89783,330942.6421592006,I
2,180,0.095,relu,adam,200,./Models_new4/Island4/Generation 1\1__2_180_0.095_relu_adam_200,248743048077.795,340750.2429268945,I
3,160,0.005,relu,rmsprop,50,./Models_new4/Island4/Generation 1\1__3_160_0.005_relu_rmsprop_50,249295374507.12534,326414.94525137654,I
2,30,0.08,softplus,nadam,500,./Models_new4/Island4/Generation 1\1__2_30_0.08_softplus_nadam_500,251187738442.1261,320198.38620214886,I
2,180,0.025,selu,rmsprop,200,./Models_new4/Island4/Generation 1\1__2_180_0.025_selu_rmsprop_200,251348352667.00555,360752.4480013279,I
3,60,0.055,relu,adam,200,./Models_new4/Island4/Generation 1\1__3_60_0.055_relu_adam_200,254055239898.4989,319664.47201481403,I
4,40,0.025,softplus,adam,250,./Models_new4/Island4/Generation 1\1__4_40_0.025_softplus_adam_250,264048870872.19373,310879.34955525625,I
3,190,0.07,relu,adam,400,./Models_new4/Island4/Generation 1\1__3_190_0.07_relu_adam_400,264423113967.3583,379525.80747230153,I
3,230,0.095,selu,adam,250,./Models_new4/Island4/Generation 1\1__3_230_0.095_selu_adam_250,287228986743.2028,510948.3466442328,I
3,160,0.015,relu,adamax,50,./Models_new4/Island4/Generation 1\1__3_160_0.015_relu_adamax_50,301221695037.5346,340050.8001776723,I
3,150,0.034999999999999996,relu,nadam,500,./Models_new4/Island4/Generation 1\1__3_150_0.034999999999999996_relu_nadam_500,334607784162.43494,369039.37278998725,I
4,240,0.1,selu,adam,250,./Models_new4/Island4/Generation 1\1__4_240_0.1_selu_adam_250,427272217483.93646,648671.0212467782,I
4,110,0.07,elu,adamax,400,./Models_new4/Island4/Generation 1\1__4_110_0.07_elu_adamax_400,458927862924.01227,661914.4821632203,I
4,240,0.095,relu,nadam,350,./Models_new4/Island4/Generation 1\1__4_240_0.095_relu_nadam_350,470473029936.8908,586093.7004920612,I
4,130,0.085,elu,adam,200,./Models_new4/Island4/Generation 1\1__4_130_0.085_elu_adam_200,526862711126.13446,668541.3285244062,I
3,110,0.09000000000000001,softplus,adam,200,./Models_new4/Island4/Generation 1\1__3_110_0.09000000000000001_softplus_adam_200,591039161161.855,604748.3264735262,I
3,30,0.005,relu,adam,500,./Models_new4/Island4/Generation 1\1__3_30_0.005_relu_adam_500,727659564551.844,564951.0026989608,I
5,120,0.06,softplus,adamax,50,./Models_new4/Island4/Generation 1\1__5_120_0.06_softplus_adamax_50,1035244756358.2588,1004454.0023788536,I
4,120,0.02,selu,adagrad,350,./Models_new4/Island4/Generation 1\1__4_120_0.02_selu_adagrad_350,1247836854655.6536,841985.4770971418,I
5,220,0.07,relu,rmsprop,300,./Models_new4/Island4/Generation 1\1__5_220_0.07_relu_rmsprop_300,2052901126510.8274,1341319.2153168588,I
2,190,0.07500000000000001,softplus,adagrad,250,./Models_new4/Island4/Generation 1\1__2_190_0.07500000000000001_softplus_adagrad_250,2968978872848.3833,1309353.3468225321,I
5,180,0.09000000000000001,softplus,adamax,450,./Models_new4/Island4/Generation 1\1__5_180_0.09000000000000001_softplus_adamax_450,13993992321981.236,3703193.12906349,I
2,210,0.02,selu,adagrad,250,./Models_new4/Island4/Generation 1\1__2_210_0.02_selu_adagrad_250,406361000236621.3,20041855.544790957,I
2,220,0.1,sigmoid,adam,50,./Models_new4/Island4/Generation 1\1__2_220_0.1_sigmoid_adam_50,1274478152810603.5,35646047.873631924,I
2,240,0.055,sigmoid,adamax,50,./Models_new4/Island4/Generation 1\1__2_240_0.055_sigmoid_adamax_50,1288184441078166.5,35837787.561131924,I
5,240,0.07500000000000001,tanh,adamax,100,./Models_new4/Island4/Generation 1\1__5_240_0.07500000000000001_tanh_adamax_100,1304495181635434.2,36064633.061131924,I
3,200,0.07,tanh,rmsprop,100,./Models_new4/Island4/Generation 1\1__3_200_0.07_tanh_rmsprop_100,1313156119796482.8,36184509.061131924,I
4,160,0.095,tanh,rmsprop,150,./Models_new4/Island4/Generation 1\1__4_160_0.095_tanh_rmsprop_150,1321577674724850.5,36300692.154881924,I
2,190,0.049999999999999996,tanh,adam,100,./Models_new4/Island4/Generation 1\1__2_190_0.049999999999999996_tanh_adam_100,1322983403494395.8,36320049.279881924,I
4,240,0.085,tanh,adamax,400,./Models_new4/Island4/Generation 1\1__4_240_0.085_tanh_adamax_400,1331916399510889.0,36442817.889256924,I
4,220,0.025,tanh,adamax,150,./Models_new4/Island4/Generation 1\1__4_220_0.025_tanh_adamax_150,1335807428094210.8,36496164.240819424,I
2,170,0.07500000000000001,sigmoid,adam,200,./Models_new4/Island4/Generation 1\1__2_170_0.07500000000000001_sigmoid_adam_200,1336337252818868.8,36503422.154881924,I
2,160,0.08,tanh,adamax,400,./Models_new4/Island4/Generation 1\1__2_160_0.08_tanh_adamax_400,1336353369128480.8,36503642.904881924,I
3,180,0.055,tanh,adam,350,./Models_new4/Island4/Generation 1\1__3_180_0.055_tanh_adam_350,1336603073728270.2,36507063.014256924,I
3,170,0.08,sigmoid,rmsprop,250,./Models_new4/Island4/Generation 1\1__3_170_0.08_sigmoid_rmsprop_250,1336927167767914.5,36511501.529881924,I
3,240,0.025,sigmoid,rmsprop,350,./Models_new4/Island4/Generation 1\1__3_240_0.025_sigmoid_rmsprop_350,1339585852190014.8,36547892.256444424,I
3,40,0.065,tanh,adamax,200,./Models_new4/Island4/Generation 1\1__3_40_0.065_tanh_adamax_200,1340763938473395.0,36564005.725194424,I
3,70,0.030000000000000002,tanh,adam,250,./Models_new4/Island4/Generation 1\1__3_70_0.030000000000000002_tanh_adam_250,1342011805252606.0,36581065.8873038,I
3,100,0.030000000000000002,tanh,adam,400,./Models_new4/Island4/Generation 1\1__3_100_0.030000000000000002_tanh_adam_400,1342108315417874.8,36582384.990819424,I
2,90,0.095,sigmoid,adadelta,100,./Models_new4/Island4/Generation 1\1__2_90_0.095_sigmoid_adadelta_100,1342312830633636.0,36585180.15307621,M
2,140,0.08,sigmoid,adadelta,200,./Models_new4/Island4/Generation 1\1__2_140_0.08_sigmoid_adadelta_200,1342886439727146.5,36593018.677434996,I
4,40,0.034999999999999996,sigmoid,adamax,450,./Models_new4/Island4/Generation 1\1__4_40_0.034999999999999996_sigmoid_adamax_450,1343155953288412.0,36596701.07382724,I
5,70,0.095,tanh,adadelta,50,./Models_new4/Island4/Generation 1\1__5_70_0.095_tanh_adadelta_50,1343317974714420.5,36598914.6138663,I
5,70,0.005,sigmoid,rmsprop,250,./Models_new4/Island4/Generation 1\1__5_70_0.005_sigmoid_rmsprop_250,1343572073799346.2,36602385.85117099,I
3,150,0.030000000000000002,selu,adadelta,100,./Models_new4/Island4/Generation 1\1__3_150_0.030000000000000002_selu_adadelta_100,1343651610748933.8,36603472.334569424,I
3,250,0.09000000000000001,sigmoid,adagrad,450,./Models_new4/Island4/Generation 1\1__3_250_0.09000000000000001_sigmoid_adagrad_450,1343652659345682.8,36603486.65829989,I
4,230,0.01,sigmoid,adadelta,150,./Models_new4/Island4/Generation 1\1__4_230_0.01_sigmoid_adadelta_150,1343659553896187.8,36603580.83705492,I
3,190,0.1,softmax,nadam,300,./Models_new4/Island4/Generation 1\1__3_190_0.1_softmax_nadam_300,1343736424248904.0,36604630.86069247,I
5,250,0.025,sigmoid,adagrad,50,./Models_new4/Island4/Generation 1\1__5_250_0.025_sigmoid_adagrad_50,1343750129197155.0,36604818.06259677,I
3,40,0.030000000000000002,softmax,adamax,100,./Models_new4/Island4/Generation 1\1__3_40_0.030000000000000002_softmax_adamax_100,1343751717592926.8,36604839.75912997,I
2,110,0.034999999999999996,sigmoid,adadelta,350,./Models_new4/Island4/Generation 1\1__2_110_0.034999999999999996_sigmoid_adadelta_350,1343753787955460.5,36604868.039083265,I
4,50,0.07500000000000001,softmax,adam,300,./Models_new4/Island4/Generation 1\1__4_50_0.07500000000000001_softmax_adam_300,1343773111401942.5,36605131.98447177,I
4,120,0.07,tanh,adadelta,400,./Models_new4/Island4/Generation 1\1__4_120_0.07_tanh_adadelta_400,1343792498823322.5,36605396.801865116,I
2,90,0.08,sigmoid,adagrad,450,./Models_new4/Island4/Generation 1\1__2_90_0.08_sigmoid_adagrad_450,1343804247944278.5,36605557.28496644,I
5,220,0.07500000000000001,relu,rmsprop,250,./Models_new4/Island4/Generation 1\1__5_220_0.07500000000000001_relu_rmsprop_250,1343819350298082.8,36605763.56937167,I
2,140,0.04,softmax,nadam,300,./Models_new4/Island4/Generation 1\1__2_140_0.04_softmax_nadam_300,1343824419410210.8,36605832.80856845,I
5,250,0.005,tanh,adadelta,200,./Models_new4/Island4/Generation 1\1__5_250_0.005_tanh_adadelta_200,1343829369034563.2,36605900.41555518,I
3,180,0.01,tanh,adadelta,350,./Models_new4/Island4/Generation 1\1__3_180_0.01_tanh_adadelta_350,1343836678058649.5,36606000.24939857,I
4,50,0.030000000000000002,sigmoid,adagrad,50,./Models_new4/Island4/Generation 1\1__4_50_0.030000000000000002_sigmoid_adagrad_50,1343847521085814.5,36606148.35358221,I
2,240,0.030000000000000002,softmax,adamax,450,./Models_new4/Island4/Generation 1\1__2_240_0.030000000000000002_softmax_adamax_450,1343848466831180.2,36606161.271428555,I
3,60,0.015,softmax,adamax,250,./Models_new4/Island4/Generation 1\1__3_60_0.015_softmax_adamax_250,1343857172107287.0,36606280.17575595,I
3,210,0.005,softmax,rmsprop,100,./Models_new4/Island4/Generation 1\1__3_210_0.005_softmax_rmsprop_100,1343861508239076.5,36606339.40231845,I
5,190,0.055,relu,adam,200,./Models_new4/Island4/Generation 1\1__5_190_0.055_relu_adam_200,1343877571537261.8,36606558.8076224,I
2,80,0.025,softmax,adagrad,50,./Models_new4/Island4/Generation 1\1__2_80_0.025_softmax_adagrad_50,1343881539187478.0,36606613.00074263,I
2,110,0.06,softmax,adagrad,350,./Models_new4/Island4/Generation 1\1__2_110_0.06_softmax_adagrad_350,1343881564021195.2,36606613.33993977,I
2,190,0.04,softmax,adagrad,500,./Models_new4/Island4/Generation 1\1__2_190_0.04_softmax_adagrad_500,1343882405500529.8,36606624.833480775,I
2,160,0.025,softmax,adagrad,300,./Models_new4/Island4/Generation 1\1__2_160_0.025_softmax_adagrad_300,1343882589145584.2,36606627.34183904,I
