4,250,0.005,selu,adam,100,./Models_new_Klassik1_2/Island6/Generation 2/2__4_250_0.005_selu_adam_100,9012921881214706.0,41608278.21847767,M
5,130,0.0132,selu,adam,200,./Models_new_Klassik1_2/Island6/Generation 3/3__5_130_0.0132_selu_adam_200,1.3869634202295072e+16,56156875.1562458,M
4,130,0.0104,selu,adam,300,./Models_new_Klassik1_2/Island6/Generation 4/4__4_130_0.0104_selu_adam_300,1.976731746993265e+16,67186014.10923003,M
4,250,0.005,selu,adam,500,./Models_new_Klassik1_2/Island6/Generation 1/1__4_250_0.005_selu_adam_500,2.04167259149457e+16,76502576.0402729,I
4,250,0.01,selu,adam,350,./Models_new_Klassik1_2/Island6/Generation 2/2__4_250_0.01_selu_adam_350,2.1954493802076404e+16,71995551.32507631,M
5,250,0.005,selu,adam,300,./Models_new_Klassik1_2/Island6/Generation 5/5__5_250_0.005_selu_adam_300,2.462450061070269e+16,84132432.67913099,M
4,175,0.0102,selu,nadam,250,./Models_new_Klassik1_2/Island6/Generation 5/5__4_175_0.0102_selu_nadam_250,3.2464181527440164e+16,91501605.87551151,C
4,186,0.0102,selu,nadam,400,./Models_new_Klassik1_2/Island6/Generation 5/5__4_186_0.0102_selu_nadam_400,3.2499496366675696e+16,92198106.05654474,M
3,190,0.030000000000000002,selu,adamax,100,./Models_new_Klassik1_2/Island6/Generation 5/5__3_190_0.030000000000000002_selu_adamax_100,3.645896345349657e+16,97632190.56386378,M
5,176,0.025,selu,adam,400,./Models_new_Klassik1_2/Island6/Generation 5/5__5_176_0.025_selu_adam_400,3.666722016540303e+16,104674776.95519155,M
3,210,0.025,selu,nadam,250,./Models_new_Klassik1_2/Island6/Generation 5/5__3_210_0.025_selu_nadam_250,3.835855772996058e+16,102028602.62326276,M
5,175,0.0102,selu,adamax,300,./Models_new_Klassik1_2/Island6/Generation 5/5__5_175_0.0102_selu_adamax_300,4.089224514393914e+16,113379633.13795319,M
4,190,0.0124,selu,nadam,350,./Models_new_Klassik1_2/Island6/Generation 5/5__4_190_0.0124_selu_nadam_350,4.239844042039349e+16,114373358.01441269,C
4,240,0.0101,selu,adamax,350,./Models_new_Klassik1_2/Island6/Generation 5/5__4_240_0.0101_selu_adamax_350,4.315918845587459e+16,117362112.198347,C
5,250,0.008,softplus,adam,350,./Models_new_Klassik1_2/Island6/Generation 5/5__5_250_0.008_softplus_adam_350,4.329868539134876e+16,119483354.13080306,M
4,250,0.0074,softplus,adam,500,./Models_new_Klassik1_2/Island6/Generation 5/5__4_250_0.0074_softplus_adam_500,4.5343143161237784e+16,120743972.66522278,M
5,176,0.012,elu,adam,350,./Models_new_Klassik1_2/Island6/Generation 5/5__5_176_0.012_elu_adam_350,4.60075095946554e+16,122596229.5275544,M
4,50,0.025,elu,adamax,100,./Models_new_Klassik1_2/Island6/Generation 5/5__4_50_0.025_elu_adamax_100,4.603930246867356e+16,119682102.22295564,M
4,178,0.095,selu,adamax,150,./Models_new_Klassik1_2/Island6/Generation 5/5__4_178_0.095_selu_adamax_150,4.643115621291184e+16,121055922.64414352,M
4,108,0.0168,selu,adamax,450,./Models_new_Klassik1_2/Island6/Generation 5/5__4_108_0.0168_selu_adamax_450,4.7801640124366e+16,122174362.70999801,M
3,240,0.0067,elu,adam,100,./Models_new_Klassik1_2/Island6/Generation 5/5__3_240_0.0067_elu_adam_100,5.1476649443328616e+16,132745220.9711086,M
3,80,0.0168,softplus,nadam,300,./Models_new_Klassik1_2/Island6/Generation 5/5__3_80_0.0168_softplus_nadam_300,5.2201870066591416e+16,133466279.81492527,M
5,99,0.0233,selu,nadam,300,./Models_new_Klassik1_2/Island6/Generation 5/5__5_99_0.0233_selu_nadam_300,6.216020063059564e+16,135415488.09711856,C
5,180,0.0099,softplus,nadam,100,./Models_new_Klassik1_2/Island6/Generation 5/5__5_180_0.0099_softplus_nadam_100,8.206548614002398e+16,168910282.71222085,M
