2,84,0.0517,elu,adam,50,./Models_new_FLV/Island4/Generation 3/3__2_84_0.0517_elu_adam_50,17666869098.269375,63188.165120703234,C
2,66,0.0208,selu,nadam,50,./Models_new_FLV/Island4/Generation 2/2__2_66_0.0208_selu_nadam_50,19078814357.736183,59998.299325088825,C
2,143,0.0405,selu,adamax,150,./Models_new_FLV/Island4/Generation 2/2__2_143_0.0405_selu_adamax_150,19578987840.483227,62145.97624453067,C
2,153,0.0302,elu,nadam,100,./Models_new_FLV/Island4/Generation 3/3__2_153_0.0302_elu_nadam_100,19723927983.798615,70215.87583216724,M
2,112,0.0556,selu,adamax,100,./Models_new_FLV/Island4/Generation 3/3__2_112_0.0556_selu_adamax_100,19869062731.609123,64945.14936995133,M
2,145,0.0374,selu,adamax,50,./Models_new_FLV/Island4/Generation 3/3__2_145_0.0374_selu_adamax_50,19896707377.063522,64389.96046950005,C
2,230,0.055,selu,adamax,250,./Models_new_FLV/Island4/Generation 1/1__2_230_0.055_selu_adamax_250,20124958349.94591,64152.05920555828,I
2,80,0.0756,selu,adamax,200,./Models_new_FLV/Island4/Generation 2/2__2_80_0.0756_selu_adamax_200,20132562203.03825,63566.320103359634,C
2,110,0.0228,selu,nadam,100,./Models_new_FLV/Island4/Generation 3/3__2_110_0.0228_selu_nadam_100,20300812482.823776,65433.063056350016,M
3,130,0.04,selu,adam,100,./Models_new_FLV/Island4/Generation 2/2__3_130_0.04_selu_adam_100,20331240717.650295,84783.28984071869,M
2,54,0.0471,selu,adamax,400,./Models_new_FLV/Island4/Generation 3/3__2_54_0.0471_selu_adamax_400,20734902786.422703,63191.02778689483,M
2,196,0.0441,elu,adamax,250,./Models_new_FLV/Island4/Generation 3/3__2_196_0.0441_elu_adamax_250,20968553415.004818,69323.55300775681,C
2,79,0.0299,selu,adam,150,./Models_new_FLV/Island4/Generation 3/3__2_79_0.0299_selu_adam_150,21482809294.7062,66637.68633599833,C
2,65,0.06,selu,adamax,350,./Models_new_FLV/Island4/Generation 3/3__2_65_0.06_selu_adamax_350,22022423824.539963,65645.88692994125,M
2,200,0.02,selu,adam,250,./Models_new_FLV/Island4/Generation 3/3__2_200_0.02_selu_adam_250,22402284855.819187,66440.54181325679,M
3,119,0.07500000000000001,selu,adagrad,50,./Models_new_FLV/Island4/Generation 3/3__3_119_0.07500000000000001_selu_adagrad_50,27013844047.954964,78966.29348567424,M
