4,90,0.02,softplus,adam,100,./Models_new_Klassik1_2/Island7/Generation 1/1__4_90_0.02_softplus_adam_100,1415894384902206.2,24138037.981170114,I
4,150,0.095,softplus,adamax,250,./Models_new_Klassik1_2/Island7/Generation 1/1__4_150_0.095_softplus_adamax_250,4540378315630487.0,40061908.05079577,I
4,130,0.005,selu,adam,100,./Models_new_Klassik1_2/Island7/Generation 1/1__4_130_0.005_selu_adam_100,1.1866616860875028e+16,48991974.13047027,I
3,250,0.025,selu,adam,450,./Models_new_Klassik1_2/Island7/Generation 1/1__3_250_0.025_selu_adam_450,3.401200437073664e+16,94384534.85143356,I
4,170,0.1,selu,adagrad,500,./Models_new_Klassik1_2/Island7/Generation 1/1__4_170_0.1_selu_adagrad_500,3.973291907670259e+16,105597011.86073855,I
3,40,0.04,elu,adam,500,./Models_new_Klassik1_2/Island7/Generation 1/1__3_40_0.04_elu_adam_500,4.381712146255659e+16,118291879.88442437,I
5,210,0.06,selu,adamax,100,./Models_new_Klassik1_2/Island7/Generation 1/1__5_210_0.06_selu_adamax_100,4.383731296240826e+16,118939966.81161411,I
5,250,0.045,softplus,adamax,250,./Models_new_Klassik1_2/Island7/Generation 1/1__5_250_0.045_softplus_adamax_250,4.390779090444059e+16,123180135.10142587,I
3,70,0.06,elu,adam,150,./Models_new_Klassik1_2/Island7/Generation 1/1__3_70_0.06_elu_adam_150,4.4627121266279816e+16,117900786.78927645,I
3,110,0.04,elu,adam,100,./Models_new_Klassik1_2/Island7/Generation 1/1__3_110_0.04_elu_adam_100,4.486652576473149e+16,118860802.58909829,I
5,200,0.034999999999999996,softplus,adamax,450,./Models_new_Klassik1_2/Island7/Generation 1/1__5_200_0.034999999999999996_softplus_adamax_450,4.503740721771406e+16,122557541.82735974,I
5,70,0.030000000000000002,softplus,adam,150,./Models_new_Klassik1_2/Island7/Generation 1/1__5_70_0.030000000000000002_softplus_adam_150,4.537270143313814e+16,122102227.73932967,I
3,110,0.07500000000000001,selu,adamax,250,./Models_new_Klassik1_2/Island7/Generation 1/1__3_110_0.07500000000000001_selu_adamax_250,4.598513638153466e+16,119444210.83766294,I
5,240,0.030000000000000002,selu,adamax,200,./Models_new_Klassik1_2/Island7/Generation 1/1__5_240_0.030000000000000002_selu_adamax_200,4.601579691402592e+16,121181687.69518253,I
2,230,0.095,selu,nadam,450,./Models_new_Klassik1_2/Island7/Generation 1/1__2_230_0.095_selu_nadam_450,4.612476493422177e+16,121318429.3509369,I
5,190,0.1,selu,adam,250,./Models_new_Klassik1_2/Island7/Generation 1/1__5_190_0.1_selu_adam_250,4.641674693672716e+16,130327745.63310446,I
4,70,0.07,elu,adamax,250,./Models_new_Klassik1_2/Island7/Generation 1/1__4_70_0.07_elu_adamax_250,4.679791151210371e+16,121250341.45596491,I
5,230,0.065,elu,adamax,500,./Models_new_Klassik1_2/Island7/Generation 1/1__5_230_0.065_elu_adamax_500,4.692731518296138e+16,124152259.1729503,I
5,100,0.030000000000000002,selu,adamax,400,./Models_new_Klassik1_2/Island7/Generation 1/1__5_100_0.030000000000000002_selu_adamax_400,4.711158610930835e+16,121708582.73537722,I
4,170,0.095,softplus,adam,400,./Models_new_Klassik1_2/Island7/Generation 1/1__4_170_0.095_softplus_adam_400,4.817784351217697e+16,128909142.73807338,I
5,230,0.09000000000000001,softplus,adagrad,350,./Models_new_Klassik1_2/Island7/Generation 1/1__5_230_0.09000000000000001_softplus_adagrad_350,4.908951688768839e+16,126110479.30481456,M
5,110,0.095,softplus,adagrad,400,./Models_new_Klassik1_2/Island7/Generation 1/1__5_110_0.095_softplus_adagrad_400,4.909974587104979e+16,125896895.74713422,I
5,220,0.055,relu,adamax,500,./Models_new_Klassik1_2/Island7/Generation 1/1__5_220_0.055_relu_adamax_500,5.026094624042852e+16,133160653.02324021,I
4,220,0.09000000000000001,elu,adagrad,300,./Models_new_Klassik1_2/Island7/Generation 1/1__4_220_0.09000000000000001_elu_adagrad_300,5.04084322929693e+16,131188077.28795694,I
3,190,0.08,softplus,adamax,100,./Models_new_Klassik1_2/Island7/Generation 1/1__3_190_0.08_softplus_adamax_100,5.0850295008299016e+16,132873344.27764216,M
3,210,0.030000000000000002,elu,rmsprop,200,./Models_new_Klassik1_2/Island7/Generation 1/1__3_210_0.030000000000000002_elu_rmsprop_200,5.088366293713355e+16,133085076.04505037,I
5,30,0.095,relu,adam,50,./Models_new_Klassik1_2/Island7/Generation 1/1__5_30_0.095_relu_adam_50,5.08926753788275e+16,133136443.91322626,I
3,120,0.085,softplus,adamax,150,./Models_new_Klassik1_2/Island7/Generation 1/1__3_120_0.085_softplus_adamax_150,5.089765767454316e+16,132871889.945255,I
3,100,0.030000000000000002,elu,rmsprop,450,./Models_new_Klassik1_2/Island7/Generation 1/1__3_100_0.030000000000000002_elu_rmsprop_450,5.0920252291933704e+16,133067194.58290948,I
4,190,0.085,selu,adamax,450,./Models_new_Klassik1_2/Island7/Generation 1/1__4_190_0.085_selu_adamax_450,5.101173024133854e+16,133024090.89705586,I
3,240,0.02,softplus,nadam,150,./Models_new_Klassik1_2/Island7/Generation 1/1__3_240_0.02_softplus_nadam_150,5.102494987028976e+16,132251301.03003532,I
2,130,0.065,selu,rmsprop,200,./Models_new_Klassik1_2/Island7/Generation 1/1__2_130_0.065_selu_rmsprop_200,5.141890016010339e+16,133007774.03550516,I
3,80,0.06,softplus,adamax,50,./Models_new_Klassik1_2/Island7/Generation 1/1__3_80_0.06_softplus_adamax_50,5.1539204173522616e+16,132870417.94196898,I
3,170,0.01,relu,rmsprop,400,./Models_new_Klassik1_2/Island7/Generation 1/1__3_170_0.01_relu_rmsprop_400,5.172117783351479e+16,132877065.96574241,I
3,190,0.025,relu,rmsprop,350,./Models_new_Klassik1_2/Island7/Generation 1/1__3_190_0.025_relu_rmsprop_350,5.212852096851068e+16,133148808.4631304,I
2,150,0.034999999999999996,relu,rmsprop,50,./Models_new_Klassik1_2/Island7/Generation 1/1__2_150_0.034999999999999996_relu_rmsprop_50,5.238315999714023e+16,133246178.69619833,I
4,90,0.085,relu,adam,50,./Models_new_Klassik1_2/Island7/Generation 1/1__4_90_0.085_relu_adam_50,5.3107341206936e+16,133459305.16862592,I
2,190,0.045,softplus,adam,200,./Models_new_Klassik1_2/Island7/Generation 1/1__2_190_0.045_softplus_adam_200,5.312928624534926e+16,133688921.52802454,I
2,210,0.055,selu,adam,500,./Models_new_Klassik1_2/Island7/Generation 1/1__2_210_0.055_selu_adam_500,5.3266243140028696e+16,130922605.97220783,I
5,250,0.1,relu,rmsprop,50,./Models_new_Klassik1_2/Island7/Generation 1/1__5_250_0.1_relu_rmsprop_50,5.327969698819683e+16,143107213.06090832,I
3,140,0.095,relu,nadam,50,./Models_new_Klassik1_2/Island7/Generation 1/1__3_140_0.095_relu_nadam_50,5.3396662330245784e+16,133397476.76012865,I
3,100,0.005,selu,rmsprop,150,./Models_new_Klassik1_2/Island7/Generation 1/1__3_100_0.005_selu_rmsprop_150,5.3964719042673784e+16,134020766.51499821,M
2,100,0.049999999999999996,elu,adam,150,./Models_new_Klassik1_2/Island7/Generation 1/1__2_100_0.049999999999999996_elu_adam_150,5.434653356501152e+16,134349055.13938317,I
2,180,0.01,softplus,nadam,50,./Models_new_Klassik1_2/Island7/Generation 1/1__2_180_0.01_softplus_nadam_50,5.4354535100695784e+16,134476507.48031074,I
4,100,0.049999999999999996,elu,rmsprop,50,./Models_new_Klassik1_2/Island7/Generation 1/1__4_100_0.049999999999999996_elu_rmsprop_50,5.6826863631189224e+16,142740307.7975377,I
5,60,0.005,elu,rmsprop,400,./Models_new_Klassik1_2/Island7/Generation 1/1__5_60_0.005_elu_rmsprop_400,5.7785567048811336e+16,138187640.6159371,I
4,230,0.049999999999999996,softplus,adagrad,350,./Models_new_Klassik1_2/Island7/Generation 1/1__4_230_0.049999999999999996_softplus_adagrad_350,6.142922634502844e+16,137138746.18269095,I
2,240,0.07500000000000001,relu,rmsprop,500,./Models_new_Klassik1_2/Island7/Generation 1/1__2_240_0.07500000000000001_relu_rmsprop_500,6.3199816242354216e+16,141850521.56654757,I
4,40,0.07,selu,rmsprop,200,./Models_new_Klassik1_2/Island7/Generation 1/1__4_40_0.07_selu_rmsprop_200,6.895830128780723e+16,174818963.0734751,I
5,230,0.08,softplus,adam,300,./Models_new_Klassik1_2/Island7/Generation 1/1__5_230_0.08_softplus_adam_300,6.937538259062317e+16,183375844.0432169,I
4,250,0.045,elu,nadam,250,./Models_new_Klassik1_2/Island7/Generation 1/1__4_250_0.045_elu_nadam_250,8.141548108749819e+16,187144963.7777419,I
4,70,0.1,selu,rmsprop,150,./Models_new_Klassik1_2/Island7/Generation 1/1__4_70_0.1_selu_rmsprop_150,1.0079372508949173e+17,196810307.50224048,I
2,130,0.030000000000000002,selu,adam,350,./Models_new_Klassik1_2/Island7/Generation 1/1__2_130_0.030000000000000002_selu_adam_350,1.4164147172699386e+17,233102938.74208862,I
2,220,0.015,elu,adamax,100,./Models_new_Klassik1_2/Island7/Generation 1/1__2_220_0.015_elu_adamax_100,2.0345562865525686e+17,303646788.2429035,I
