4,220,0.08,elu,adamax,100,./Models_new4/Island3/Generation 1\1__4_220_0.08_elu_adamax_100,5849421723.214836,65338.73232426584,I
3,40,0.0498,selu,adamax,300,./Models_new4/Island3/Generation 2\2__3_40_0.0498_selu_adamax_300,11782294235.431961,49341.0223023961,M
2,220,0.02,elu,nadam,300,./Models_new4/Island3/Generation 1\1__2_220_0.02_elu_nadam_300,15390762287.088554,80334.16833004559,I
2,183,0.0265,elu,adamax,300,./Models_new4/Island3/Generation 2\2__2_183_0.0265_elu_adamax_300,15623631550.17215,61999.04959492935,C
3,61,0.0707,selu,adamax,250,./Models_new4/Island3/Generation 2\2__3_61_0.0707_selu_adamax_250,17374848022.869427,81245.85773426271,M
4,203,0.0758,elu,adagrad,100,./Models_new4/Island3/Generation 2\2__4_203_0.0758_elu_adagrad_100,20260439310.217106,95551.45709674839,M
5,40,0.049999999999999996,elu,adagrad,200,./Models_new4/Island3/Generation 1\1__5_40_0.049999999999999996_elu_adagrad_200,23511252656.158066,83691.30307279225,I
5,52,0.0436,elu,adagrad,350,./Models_new4/Island3/Generation 2\2__5_52_0.0436_elu_adagrad_350,29792287641.35951,99850.47192143458,C
4,200,0.0788,elu,adamax,450,./Models_new4/Island3/Generation 2\2__4_200_0.0788_elu_adamax_450,35483391333.41745,164390.5665619028,M
3,80,0.045,selu,adamax,350,./Models_new4/Island3/Generation 1\1__3_80_0.045_selu_adamax_350,43356802542.74665,177173.62565349136,I
3,40,0.1,selu,adamax,500,./Models_new4/Island3/Generation 1\1__3_40_0.1_selu_adamax_500,49379485436.48765,187089.42181156474,I
5,61,0.0707,selu,adagrad,500,./Models_new4/Island3/Generation 2\2__5_61_0.0707_selu_adagrad_500,55498920794.9059,176487.43566854994,M
3,61,0.0707,selu,adam,350,./Models_new4/Island3/Generation 2\2__3_61_0.0707_selu_adam_350,65861634711.26646,230841.2958734338,M
3,126,0.0517,selu,adam,100,./Models_new4/Island3/Generation 2\2__3_126_0.0517_selu_adam_100,110424731727.60196,322884.49194106477,C
5,40,0.1,selu,adamax,500,./Models_new4/Island3/Generation 2\2__5_40_0.1_selu_adamax_500,122424590437.86806,271984.35330339737,M
5,220,0.0635,elu,adamax,300,./Models_new4/Island3/Generation 2\2__5_220_0.0635_elu_adamax_300,125471137590.42773,322751.57729571866,M
4,50,0.049999999999999996,relu,adam,300,./Models_new4/Island3/Generation 2\2__4_50_0.049999999999999996_relu_adam_300,249686664722.23904,353786.6478504223,M
3,54,0.0425,relu,adamax,300,./Models_new4/Island3/Generation 2\2__3_54_0.0425_relu_adamax_300,250487865838.73526,321976.4532043059,C
4,217,0.034999999999999996,softplus,adamax,100,./Models_new4/Island3/Generation 2\2__4_217_0.034999999999999996_softplus_adamax_100,313300192865.3913,488288.15826811374,M
3,170,0.0687,selu,adamax,400,./Models_new4/Island3/Generation 2\2__3_170_0.0687_selu_adamax_400,334982618429.4872,553660.515141362,M
3,209,0.07500000000000001,softplus,adamax,100,./Models_new4/Island3/Generation 2\2__3_209_0.07500000000000001_softplus_adamax_100,394133179008.2096,536133.3565951154,M
4,210,0.0218,elu,nadam,300,./Models_new4/Island3/Generation 2\2__4_210_0.0218_elu_nadam_300,447468499164.48145,617791.5142075571,M
4,216,0.0793,selu,adamax,100,./Models_new4/Island3/Generation 2\2__4_216_0.0793_selu_adamax_100,903555284768.0647,947948.1108286935,M
4,41,0.0917,selu,adamax,500,./Models_new4/Island3/Generation 2\2__4_41_0.0917_selu_adamax_500,966871216691.8643,944648.4120823577,M
5,120,0.0375,softplus,adamax,350,./Models_new4/Island3/Generation 2\2__5_120_0.0375_softplus_adamax_350,996156637426.0795,869430.278285634,M
5,80,0.085,selu,adamax,350,./Models_new4/Island3/Generation 2\2__5_80_0.085_selu_adamax_350,1972040092794.8655,1374577.9383219548,M
4,220,0.08,elu,adamax,400,./Models_new4/Island3/Generation 2\2__4_220_0.08_elu_adamax_400,2095663805294.5964,1420811.8790227636,M
4,126,0.0517,softplus,adam,500,./Models_new4/Island3/Generation 2\2__4_126_0.0517_softplus_adam_500,2826298883881.097,1620956.6024045565,C
4,50,0.015,elu,adagrad,250,./Models_new4/Island3/Generation 2\2__4_50_0.015_elu_adagrad_250,2851024486179.802,1283259.6311340053,M
4,217,0.0791,tanh,adamax,100,./Models_new4/Island3/Generation 2\2__4_217_0.0791_tanh_adamax_100,1306284142335035.5,36089426.686131924,M
3,140,0.04,tanh,nadam,100,./Models_new4/Island3/Generation 2\2__3_140_0.04_tanh_nadam_100,1331523379134975.0,36437425.201756924,M
4,50,0.045,tanh,adamax,300,./Models_new4/Island3/Generation 2\2__4_50_0.045_tanh_adamax_300,1342203870027296.5,36583690.986913174,M
5,50,0.0573,tanh,adadelta,300,./Models_new4/Island3/Generation 2\2__5_50_0.0573_tanh_adadelta_300,1343827490677794.2,36605874.7590668,M
2,210,0.0218,softmax,nadam,300,./Models_new4/Island3/Generation 2\2__2_210_0.0218_softmax_nadam_300,1343851137587562.0,36606197.751012295,M
5,40,0.0661,elu,nadam,200,./Models_new4/Island3/Generation 2\2__5_40_0.0661_elu_nadam_200,1e+20,1e+20,M
5,150,0.0482,elu,adadelta,200,./Models_new4/Island3/Generation 2\2__5_150_0.0482_elu_adadelta_200,1e+20,1e+20,M
4,129,0.0573,selu,adadelta,300,./Models_new4/Island3/Generation 2\2__4_129_0.0573_selu_adadelta_300,1e+20,1e+20,C
2,211,0.0257,elu,adadelta,150,./Models_new4/Island3/Generation 2\2__2_211_0.0257_elu_adadelta_150,1e+20,1e+20,C
4,216,0.0793,elu,nadam,100,./Models_new4/Island3/Generation 2\2__4_216_0.0793_elu_nadam_100,1e+20,1e+20,M
4,60,0.079,elu,adadelta,100,./Models_new4/Island3/Generation 2\2__4_60_0.079_elu_adadelta_100,1e+20,1e+20,M
