3,67,0.0428,elu,adam,200,./Models_new_FLV/Island0/Generation 2/2__3_67_0.0428_elu_adam_200,18242278670.75098,72713.86159959939,M
2,233,0.0593,selu,adam,100,./Models_new_FLV/Island0/Generation 2/2__2_233_0.0593_selu_adam_100,18536449697.232452,64844.247543934885,C
2,42,0.0575,elu,adam,150,./Models_new_FLV/Island0/Generation 2/2__2_42_0.0575_elu_adam_150,18892197525.53519,64603.83169605382,M
2,240,0.06,selu,adamax,100,./Models_new_FLV/Island0/Generation 1/1__2_240_0.06_selu_adamax_100,19003295763.99949,64173.44133371797,I
2,232,0.0508,selu,adamax,350,./Models_new_FLV/Island0/Generation 2/2__2_232_0.0508_selu_adamax_350,20932950877.470074,65789.42550723815,M
3,30,0.030000000000000002,elu,adam,400,./Models_new_FLV/Island0/Generation 1/1__3_30_0.030000000000000002_elu_adam_400,21287430780.905556,72765.77397658223,I
2,213,0.0393,elu,adam,350,./Models_new_FLV/Island0/Generation 2/2__2_213_0.0393_elu_adam_350,21385300099.693356,72996.54027481344,C
3,54,0.0338,selu,adam,200,./Models_new_FLV/Island0/Generation 2/2__3_54_0.0338_selu_adam_200,22714410001.564037,71744.80631274603,M
3,150,0.0343,selu,adamax,250,./Models_new_FLV/Island0/Generation 2/2__3_150_0.0343_selu_adamax_250,23249243150.756847,78623.86728429029,M
3,67,0.065,elu,adam,150,./Models_new_FLV/Island0/Generation 2/2__3_67_0.065_elu_adam_150,23477200430.93393,91002.43138164215,M
3,37,0.0353,selu,adam,300,./Models_new_FLV/Island0/Generation 2/2__3_37_0.0353_selu_adam_300,24395092003.352375,74889.65280703174,M
2,30,0.08,elu,nadam,150,./Models_new_FLV/Island0/Generation 2/2__2_30_0.08_elu_nadam_150,27039427032.68366,91476.48309859968,M
4,90,0.025,selu,adagrad,50,./Models_new_FLV/Island0/Generation 2/2__4_90_0.025_selu_adagrad_50,27067194879.726315,80879.37484387509,M
