2,193,0.0302,elu,adam,100,./Models_new4/Island6/Generation 2\2__2_193_0.0302_elu_adam_100,9486211069.568998,54697.63742793425,M
2,176,0.07,selu,adam,100,./Models_new4/Island6/Generation 3\3__2_176_0.07_selu_adam_100,10169421324.567812,53200.451672245,M
2,195,0.07,selu,adam,500,./Models_new4/Island6/Generation 3\3__2_195_0.07_selu_adam_500,11520376203.613945,51431.59778603591,M
2,176,0.0332,selu,nadam,100,./Models_new4/Island6/Generation 3\3__2_176_0.0332_selu_nadam_100,11603920322.328989,76903.34337427026,C
3,114,0.0213,elu,adam,50,./Models_new4/Island6/Generation 2\2__3_114_0.0213_elu_adam_50,12012440821.639585,64783.114864137664,C
2,154,0.0372,selu,nadam,250,./Models_new4/Island6/Generation 2\2__2_154_0.0372_selu_nadam_250,12547166524.800123,54308.00797685243,M
2,200,0.02,selu,adam,250,./Models_new4/Island6/Generation 1\1__2_200_0.02_selu_adam_250,12649410404.02642,46718.727831716176,I
3,111,0.0587,elu,adam,400,./Models_new4/Island6/Generation 2\2__3_111_0.0587_elu_adam_400,13176074716.500353,84316.26706095904,C
2,158,0.0421,elu,adam,400,./Models_new4/Island6/Generation 3\3__2_158_0.0421_elu_adam_400,14222135932.381212,55323.38773398815,C
2,154,0.0298,elu,adamax,250,./Models_new4/Island6/Generation 3\3__2_154_0.0298_elu_adamax_250,14518244936.397411,59046.86360686579,M
3,159,0.01,selu,adam,450,./Models_new4/Island6/Generation 3\3__3_159_0.01_selu_adam_450,14997778240.34166,71010.6020239416,M
2,199,0.0289,elu,adam,450,./Models_new4/Island6/Generation 3\3__2_199_0.0289_elu_adam_450,15341539349.762924,69875.83603520894,C
2,100,0.0341,elu,nadam,350,./Models_new4/Island6/Generation 3\3__2_100_0.0341_elu_nadam_350,15554273063.470758,64161.615660337855,M
2,133,0.0477,selu,adam,400,./Models_new4/Island6/Generation 3\3__2_133_0.0477_selu_adam_400,18023960444.93614,69552.64127477484,C
3,181,0.0252,selu,adamax,350,./Models_new4/Island6/Generation 3\3__3_181_0.0252_selu_adamax_350,19039243886.51785,81325.70553021102,C
3,159,0.01,selu,nadam,400,./Models_new4/Island6/Generation 3\3__3_159_0.01_selu_nadam_400,25116797992.866333,104759.79755198426,M
3,176,0.0286,selu,adam,500,./Models_new4/Island6/Generation 3\3__3_176_0.0286_selu_adam_500,47671752330.275894,184111.8520685857,M
5,176,0.0286,selu,adam,250,./Models_new4/Island6/Generation 3\3__5_176_0.0286_selu_adam_250,142793128186.78937,350762.1130867659,M
4,114,0.0213,elu,adam,400,./Models_new4/Island6/Generation 3\3__4_114_0.0213_elu_adam_400,187761310885.21964,423006.2870893128,M
3,200,0.030000000000000002,elu,adam,250,./Models_new4/Island6/Generation 3\3__3_200_0.030000000000000002_elu_adam_250,195827103413.7072,427300.60139473126,M
3,147,0.0245,selu,nadam,100,./Models_new4/Island6/Generation 3\3__3_147_0.0245_selu_nadam_100,215317949872.54852,426979.8305052434,M
3,100,0.04,softplus,adam,400,./Models_new4/Island6/Generation 3\3__3_100_0.04_softplus_adam_400,254789293185.64597,317509.27854364674,M
3,40,0.01,softplus,nadam,350,./Models_new4/Island6/Generation 3\3__3_40_0.01_softplus_nadam_350,263803664261.91467,315004.3542967114,M
4,133,0.04,selu,adam,400,./Models_new4/Island6/Generation 3\3__4_133_0.04_selu_adam_400,399300617748.9709,577529.5865393027,M
3,210,0.1,elu,adam,500,./Models_new4/Island6/Generation 3\3__3_210_0.1_elu_adam_500,443775846900.1157,625899.9832891194,M
4,131,0.06,elu,adamax,250,./Models_new4/Island6/Generation 3\3__4_131_0.06_elu_adamax_250,1092558645278.1166,1032347.8682410924,M
2,191,0.08,elu,adagrad,100,./Models_new4/Island6/Generation 3\3__2_191_0.08_elu_adagrad_100,1883344382186.2002,1026083.2303680413,M
