2,118,0.0674,elu,adam,50,./Models_new4/Island4/Generation 4\4__2_118_0.0674_elu_adam_50,817612026.3948356,22486.1937675286,C
2,103,0.0715,elu,adam,100,./Models_new4/Island4/Generation 4\4__2_103_0.0715_elu_adam_100,2550982259.7680044,42802.66602795064,M
2,108,0.0799,elu,adam,150,./Models_new4/Island4/Generation 3\3__2_108_0.0799_elu_adam_150,4664170278.481115,56386.83581178249,M
2,240,0.053,elu,nadam,50,./Models_new4/Island4/Generation 4\4__2_240_0.053_elu_nadam_50,5715073127.056211,68799.29379701278,M
2,116,0.0433,selu,adam,50,./Models_new4/Island4/Generation 4\4__2_116_0.0433_selu_adam_50,8577965333.115802,43727.34056379147,C
2,192,0.0413,selu,adam,200,./Models_new4/Island4/Generation 4\4__2_192_0.0413_selu_adam_200,9836079553.029543,45238.24563049139,M
2,92,0.0523,selu,nadam,50,./Models_new4/Island4/Generation 3\3__2_92_0.0523_selu_nadam_50,10746759757.91745,51504.67585207471,C
2,96,0.0706,selu,nadam,250,./Models_new4/Island4/Generation 2\2__2_96_0.0706_selu_nadam_250,11122949273.915525,57227.39968197085,C
2,131,0.0553,selu,adamax,50,./Models_new4/Island4/Generation 4\4__2_131_0.0553_selu_adamax_50,11274325170.572077,44451.93715151818,C
2,110,0.084,elu,adam,350,./Models_new4/Island4/Generation 3\3__2_110_0.084_elu_adam_350,11937509664.517279,53858.93910188038,M
2,230,0.030000000000000002,elu,nadam,200,./Models_new4/Island4/Generation 4\4__2_230_0.030000000000000002_elu_nadam_200,12135309068.458395,61089.210693153604,M
2,110,0.0789,elu,adam,250,./Models_new4/Island4/Generation 2\2__2_110_0.0789_elu_adam_250,12606946567.656734,52907.963854493086,M
2,127,0.0593,selu,adam,350,./Models_new4/Island4/Generation 4\4__2_127_0.0593_selu_adam_350,13704824482.799112,82099.1739222547,C
2,110,0.084,elu,nadam,350,./Models_new4/Island4/Generation 4\4__2_110_0.084_elu_nadam_350,14440894736.697458,71824.33930242181,M
2,128,0.0626,elu,adamax,350,./Models_new4/Island4/Generation 4\4__2_128_0.0626_elu_adamax_350,15085988700.39341,55997.956790670905,C
4,148,0.065,selu,adagrad,50,./Models_new4/Island4/Generation 4\4__4_148_0.065_selu_adagrad_50,18281786876.374443,69531.20928162037,M
2,122,0.0626,selu,nadam,350,./Models_new4/Island4/Generation 4\4__2_122_0.0626_selu_nadam_350,21076113890.474712,125157.20979045802,C
3,110,0.084,elu,adam,350,./Models_new4/Island4/Generation 4\4__3_110_0.084_elu_adam_350,31028211894.69975,144818.3267721894,M
3,188,0.045,elu,adamax,150,./Models_new4/Island4/Generation 4\4__3_188_0.045_elu_adamax_150,51744581753.037544,186583.51710181974,M
5,90,0.025,selu,adamax,450,./Models_new4/Island4/Generation 4\4__5_90_0.025_selu_adamax_450,194482721106.66934,410990.5744405533,M
2,116,0.06,softplus,adam,50,./Models_new4/Island4/Generation 4\4__2_116_0.06_softplus_adam_50,245752005597.4166,332734.49061299046,M
2,70,0.025,elu,nadam,150,./Models_new4/Island4/Generation 4\4__2_70_0.025_elu_nadam_150,261216145190.88678,314533.4862818644,M
2,171,0.045,softplus,adamax,400,./Models_new4/Island4/Generation 4\4__2_171_0.045_softplus_adamax_400,267062366747.5192,316318.81572112604,M
5,152,0.0426,selu,adamax,50,./Models_new4/Island4/Generation 4\4__5_152_0.0426_selu_adamax_50,724476453760.6141,825426.1216103646,M
4,168,0.0559,selu,adamax,250,./Models_new4/Island4/Generation 4\4__4_168_0.0559_selu_adamax_250,794511845674.5582,877996.8439823323,M
4,163,0.0455,elu,adamax,350,./Models_new4/Island4/Generation 4\4__4_163_0.0455_elu_adamax_350,975931930801.6041,963124.4019338147,M
3,116,0.0433,selu,nadam,300,./Models_new4/Island4/Generation 4\4__3_116_0.0433_selu_nadam_300,54401632161400.81,7021533.689710391,M
2,164,0.0491,tanh,adamax,250,./Models_new4/Island4/Generation 4\4__2_164_0.0491_tanh_adamax_250,1336777748635042.5,36509455.279881924,M
2,155,0.0526,tanh,adamax,350,./Models_new4/Island4/Generation 4\4__2_155_0.0526_tanh_adamax_350,1337884211799038.0,36524605.240819424,M
2,190,0.0654,sigmoid,adamax,400,./Models_new4/Island4/Generation 4\4__2_190_0.0654_sigmoid_adamax_400,1338175822489805.8,36528596.998631924,M
2,40,0.0491,tanh,adamax,100,./Models_new4/Island4/Generation 4\4__2_40_0.0491_tanh_adamax_100,1339467515876744.8,36546273.299413174,M
5,187,0.0312,sigmoid,adam,200,./Models_new4/Island4/Generation 4\4__5_187_0.0312_sigmoid_adam_200,1340084718955276.5,36554716.455663174,M
3,100,0.034999999999999996,tanh,adamax,250,./Models_new4/Island4/Generation 4\4__3_100_0.034999999999999996_tanh_adamax_250,1340779609909305.0,36564220.025975674,M
5,230,0.015,tanh,adam,250,./Models_new4/Island4/Generation 4\4__5_230_0.015_tanh_adam_250,1340839354512666.0,36565036.998631924,M
2,104,0.0772,softmax,nadam,150,./Models_new4/Island4/Generation 4\4__2_104_0.0772_softmax_nadam_150,1343656881546896.8,36603544.33310458,M
2,129,0.0594,softmax,adam,200,./Models_new4/Island4/Generation 4\4__2_129_0.0594_softmax_adam_200,1343743609061236.5,36604729.00131747,M
3,205,0.049999999999999996,softmax,adam,300,./Models_new4/Island4/Generation 4\4__3_205_0.049999999999999996_softmax_adam_300,1343809548921728.8,36605629.69162509,M
2,130,0.01,softmax,adamax,350,./Models_new4/Island4/Generation 4\4__2_130_0.01_softmax_adamax_350,1343868881834852.0,36606440.11691806,M
2,180,0.0591,elu,adadelta,500,./Models_new4/Island4/Generation 4\4__2_180_0.0591_elu_adadelta_500,1e+20,1e+20,M
3,210,0.07500000000000001,selu,adadelta,50,./Models_new4/Island4/Generation 4\4__3_210_0.07500000000000001_selu_adadelta_50,1e+20,1e+20,M
