3,181,0.0206,selu,nadam,100,./Models_new_Klassik1_2/Island1/Generation 5/5__3_181_0.0206_selu_nadam_100,2.4371365693763812e+16,74130893.40347424,M
5,140,0.065,elu,adam,250,./Models_new_Klassik1_2/Island1/Generation 1/1__5_140_0.065_elu_adam_250,3.0504058960627404e+16,91536287.17954627,I
3,200,0.030000000000000002,selu,adam,200,./Models_new_Klassik1_2/Island1/Generation 1/1__3_200_0.030000000000000002_selu_adam_200,3.3491012122101756e+16,91103732.8077011,I
5,150,0.0402,selu,adagrad,100,./Models_new_Klassik1_2/Island1/Generation 5/5__5_150_0.0402_selu_adagrad_100,3.4706003109311304e+16,100158894.72449674,M
3,159,0.0361,selu,adam,150,./Models_new_Klassik1_2/Island1/Generation 3/3__3_159_0.0361_selu_adam_150,3.4879890812483104e+16,95033971.076525,C
5,142,0.0443,selu,adagrad,250,./Models_new_Klassik1_2/Island1/Generation 3/3__5_142_0.0443_selu_adagrad_250,3.502206887888263e+16,101105437.37217063,C
3,178,0.022,selu,adam,300,./Models_new_Klassik1_2/Island1/Generation 5/5__3_178_0.022_selu_adam_300,3.5135914376300548e+16,94881508.71976635,M
3,175,0.03,selu,nadam,200,./Models_new_Klassik1_2/Island1/Generation 4/4__3_175_0.03_selu_nadam_200,3.6779944671551816e+16,100653190.77461524,C
4,158,0.045,selu,adagrad,200,./Models_new_Klassik1_2/Island1/Generation 5/5__4_158_0.045_selu_adagrad_200,4.0280318463692504e+16,107227492.74401844,M
4,142,0.06,selu,adagrad,250,./Models_new_Klassik1_2/Island1/Generation 5/5__4_142_0.06_selu_adagrad_250,4.092101497254169e+16,108695159.31138043,M
5,157,0.0404,elu,adam,150,./Models_new_Klassik1_2/Island1/Generation 5/5__5_157_0.0404_elu_adam_150,4.370382369505654e+16,118075975.43618168,C
3,161,0.0371,selu,adamax,400,./Models_new_Klassik1_2/Island1/Generation 5/5__3_161_0.0371_selu_adamax_400,4.373221372448803e+16,113071943.80356267,C
3,149,0.0416,elu,adam,150,./Models_new_Klassik1_2/Island1/Generation 5/5__3_149_0.0416_elu_adam_150,4.486603377685482e+16,119217613.62895814,C
4,50,0.03,elu,adam,150,./Models_new_Klassik1_2/Island1/Generation 5/5__4_50_0.03_elu_adam_150,4.594888985932761e+16,119301995.45074874,M
5,200,0.030000000000000002,selu,adagrad,200,./Models_new_Klassik1_2/Island1/Generation 5/5__5_200_0.030000000000000002_selu_adagrad_200,4.6067379139571624e+16,120076329.16520049,M
3,60,0.0334,elu,nadam,200,./Models_new_Klassik1_2/Island1/Generation 5/5__3_60_0.0334_elu_nadam_200,4.693819239933039e+16,124254263.32329369,M
5,191,0.07500000000000001,elu,adam,350,./Models_new_Klassik1_2/Island1/Generation 5/5__5_191_0.07500000000000001_elu_adam_350,4.991283195394449e+16,129467421.19500463,M
5,130,0.07500000000000001,softplus,adagrad,350,./Models_new_Klassik1_2/Island1/Generation 5/5__5_130_0.07500000000000001_softplus_adagrad_350,5.087374620452905e+16,125883042.46113263,M
3,175,0.06,softplus,adam,150,./Models_new_Klassik1_2/Island1/Generation 5/5__3_175_0.06_softplus_adam_150,5.126501603077975e+16,132726355.77407058,M
3,80,0.085,softplus,nadam,150,./Models_new_Klassik1_2/Island1/Generation 5/5__3_80_0.085_softplus_nadam_150,5.175700831345993e+16,133398852.46364892,M
3,60,0.034999999999999996,elu,nadam,500,./Models_new_Klassik1_2/Island1/Generation 5/5__3_60_0.034999999999999996_elu_nadam_500,5.18305493567448e+16,130077602.04404764,M
5,157,0.0461,softplus,nadam,350,./Models_new_Klassik1_2/Island1/Generation 5/5__5_157_0.0461_softplus_nadam_350,9.737639319933494e+16,274340931.73448217,M
4,161,0.095,selu,nadam,300,./Models_new_Klassik1_2/Island1/Generation 5/5__4_161_0.095_selu_nadam_300,1.6533965944155216e+17,288616250.4659742,M
5,159,0.0335,selu,nadam,200,./Models_new_Klassik1_2/Island1/Generation 5/5__5_159_0.0335_selu_nadam_200,1.953262396650143e+17,288622536.20500845,M
5,250,0.049999999999999996,selu,nadam,100,./Models_new_Klassik1_2/Island1/Generation 5/5__5_250_0.049999999999999996_selu_nadam_100,2.826036463848009e+17,441753368.5961163,M
5,142,0.0412,selu,nadam,250,./Models_new_Klassik1_2/Island1/Generation 5/5__5_142_0.0412_selu_nadam_250,4.028729657242666e+17,473592876.78354746,C
3,150,0.0402,selu,adagrad,150,./Models_new_Klassik1_2/Island1/Generation 5/5__3_150_0.0402_selu_adagrad_150,4.45447241105595e+17,541218568.4527891,C
3,160,0.04,selu,adagrad,400,./Models_new_Klassik1_2/Island1/Generation 5/5__3_160_0.04_selu_adagrad_400,5.760138891636519e+17,622125808.3448546,M
5,90,0.1,selu,nadam,400,./Models_new_Klassik1_2/Island1/Generation 5/5__5_90_0.1_selu_nadam_400,7.143458944213478e+17,680401332.6808016,M
4,120,0.01,selu,adagrad,500,./Models_new_Klassik1_2/Island1/Generation 5/5__4_120_0.01_selu_adagrad_500,3.8925156371791946e+19,6202910547.8989315,M
5,143,0.0375,softmax,nadam,150,./Models_new_Klassik1_2/Island1/Generation 5/5__5_143_0.0375_softmax_nadam_150,3.892515735876315e+19,6202910627.483447,M
4,40,0.0461,softmax,adam,250,./Models_new_Klassik1_2/Island1/Generation 5/5__4_40_0.0461_softmax_adam_250,3.892515736087488e+19,6202910627.653667,M
5,90,0.055,softmax,adagrad,200,./Models_new_Klassik1_2/Island1/Generation 5/5__5_90_0.055_softmax_adagrad_200,3.892515736142703e+19,6202910627.698175,M
4,220,0.07500000000000001,softmax,adamax,450,./Models_new_Klassik1_2/Island1/Generation 5/5__4_220_0.07500000000000001_softmax_adamax_450,3.8925157362642485e+19,6202910627.796151,M
5,150,0.0402,softmax,adagrad,150,./Models_new_Klassik1_2/Island1/Generation 5/5__5_150_0.0402_softmax_adagrad_150,3.892515736267806e+19,6202910627.799018,M
5,160,0.055,softmax,adam,400,./Models_new_Klassik1_2/Island1/Generation 5/5__5_160_0.055_softmax_adam_400,3.892515736315817e+19,6202910627.83772,M
4,110,0.01,selu,adadelta,250,./Models_new_Klassik1_2/Island1/Generation 5/5__4_110_0.01_selu_adadelta_250,3.8925157364447674e+19,6202910627.960602,M
5,40,0.095,softmax,adadelta,450,./Models_new_Klassik1_2/Island1/Generation 5/5__5_40_0.095_softmax_adadelta_450,3.892515736808886e+19,6202910628.2351675,M
5,140,0.0445,elu,adadelta,250,./Models_new_Klassik1_2/Island1/Generation 5/5__5_140_0.0445_elu_adadelta_250,1e+20,1e+20,M
5,70,0.0574,softplus,adadelta,400,./Models_new_Klassik1_2/Island1/Generation 5/5__5_70_0.0574_softplus_adadelta_400,1e+20,1e+20,M
