2,230,0.055,selu,adamax,250,./Models_new_FLV/Island4/Generation 1/1__2_230_0.055_selu_adamax_250,20124958349.94591,64152.05920555828,I
2,50,0.025,selu,nadam,150,./Models_new_FLV/Island4/Generation 1/1__2_50_0.025_selu_nadam_150,21610265558.11688,66877.08579379368,I
2,60,0.07,elu,adamax,200,./Models_new_FLV/Island4/Generation 1/1__2_60_0.07_elu_adamax_200,22479718562.33436,68891.60904523778,I
4,60,0.030000000000000002,selu,adamax,250,./Models_new_FLV/Island4/Generation 1/1__4_60_0.030000000000000002_selu_adamax_250,28161538237.41876,92102.51726029323,M
4,90,0.015,selu,adam,50,./Models_new_FLV/Island4/Generation 1/1__4_90_0.015_selu_adam_50,29334086956.321354,92301.62210403674,I
3,120,0.09000000000000001,elu,adamax,50,./Models_new_FLV/Island4/Generation 1/1__3_120_0.09000000000000001_elu_adamax_50,40401131744.31548,112737.16605028363,I
3,130,0.055,selu,adam,450,./Models_new_FLV/Island4/Generation 1/1__3_130_0.055_selu_adam_450,75605932933.51163,168769.40139979235,I
4,120,0.045,selu,adam,150,./Models_new_FLV/Island4/Generation 1/1__4_120_0.045_selu_adam_150,78507909993.55524,168067.42780251935,I
3,170,0.1,selu,adagrad,250,./Models_new_FLV/Island4/Generation 1/1__3_170_0.1_selu_adagrad_250,97438829629.418,169047.50555156555,I
2,210,0.005,selu,nadam,400,./Models_new_FLV/Island4/Generation 1/1__2_210_0.005_selu_nadam_400,133382900206.83615,187232.64325721902,I
2,220,0.07,selu,nadam,500,./Models_new_FLV/Island4/Generation 1/1__2_220_0.07_selu_nadam_500,152139696905.1896,303119.4944909479,M
4,100,0.085,elu,adamax,50,./Models_new_FLV/Island4/Generation 1/1__4_100_0.085_elu_adamax_50,175886269037.68442,268659.3455606272,I
4,180,0.005,selu,nadam,200,./Models_new_FLV/Island4/Generation 1/1__4_180_0.005_selu_nadam_200,262203487264.97278,308121.3988847769,I
4,160,0.02,elu,adam,450,./Models_new_FLV/Island4/Generation 1/1__4_160_0.02_elu_adam_450,266625329429.39096,314790.10021760553,I
3,200,0.1,relu,adamax,300,./Models_new_FLV/Island4/Generation 1/1__3_200_0.1_relu_adamax_300,270768352088.85385,322846.98192185967,I
4,150,0.055,elu,adamax,400,./Models_new_FLV/Island4/Generation 1/1__4_150_0.055_elu_adamax_400,271399680422.99155,320802.9230609577,I
3,170,0.1,relu,adamax,150,./Models_new_FLV/Island4/Generation 1/1__3_170_0.1_relu_adamax_150,274593957732.20193,324493.2128584981,I
2,190,0.055,elu,rmsprop,250,./Models_new_FLV/Island4/Generation 1/1__2_190_0.055_elu_rmsprop_250,276064983202.7113,355283.1509663207,I
2,250,0.025,relu,adamax,50,./Models_new_FLV/Island4/Generation 1/1__2_250_0.025_relu_adamax_50,276571331493.33093,320635.48994527996,I
3,90,0.049999999999999996,relu,adam,350,./Models_new_FLV/Island4/Generation 1/1__3_90_0.049999999999999996_relu_adam_350,277423080008.8154,319773.3946238945,I
3,80,0.08,relu,adam,300,./Models_new_FLV/Island4/Generation 1/1__3_80_0.08_relu_adam_300,277614481350.0417,322047.20222534775,I
3,210,0.085,softplus,adamax,500,./Models_new_FLV/Island4/Generation 1/1__3_210_0.085_softplus_adamax_500,277717554060.68243,321350.0182120386,I
3,150,0.085,elu,adamax,400,./Models_new_FLV/Island4/Generation 1/1__3_150_0.085_elu_adamax_400,278317585363.2839,320163.6486440654,I
3,30,0.015,softplus,adam,150,./Models_new_FLV/Island4/Generation 1/1__3_30_0.015_softplus_adam_150,279243102070.8471,319407.3879202034,I
3,190,0.055,elu,adamax,300,./Models_new_FLV/Island4/Generation 1/1__3_190_0.055_elu_adamax_300,279733959804.3071,320591.38987541705,I
