2,118,0.0674,elu,adam,50,./Models_new4/Island4/Generation 4\4__2_118_0.0674_elu_adam_50,817612026.3948356,22486.1937675286,C
2,103,0.0715,elu,adam,100,./Models_new4/Island4/Generation 4\4__2_103_0.0715_elu_adam_100,2550982259.7680044,42802.66602795064,M
2,210,0.04,elu,nadam,100,./Models_new4/Island4/Generation 6\6__2_210_0.04_elu_nadam_100,3276442436.2515388,45465.956254734454,M
2,108,0.0799,elu,adam,150,./Models_new4/Island4/Generation 3\3__2_108_0.0799_elu_adam_150,4664170278.481115,56386.83581178249,M
2,240,0.053,elu,nadam,50,./Models_new4/Island4/Generation 4\4__2_240_0.053_elu_nadam_50,5715073127.056211,68799.29379701278,M
2,116,0.0433,selu,adam,50,./Models_new4/Island4/Generation 4\4__2_116_0.0433_selu_adam_50,8577965333.115802,43727.34056379147,C
3,105,0.065,elu,adam,100,./Models_new4/Island4/Generation 6\6__3_105_0.065_elu_adam_100,10737675468.699697,68458.73920220927,M
2,103,0.0715,selu,adamax,150,./Models_new4/Island4/Generation 6\6__2_103_0.0715_selu_adamax_150,13093042367.311394,50065.41676576308,M
2,170,0.0656,elu,adamax,50,./Models_new4/Island4/Generation 6\6__2_170_0.0656_elu_adamax_50,13157256876.929401,54423.174339265846,M
2,197,0.0586,selu,nadam,100,./Models_new4/Island4/Generation 6\6__2_197_0.0586_selu_nadam_100,14694954124.202335,67652.86666874298,C
2,60,0.07500000000000001,selu,adam,500,./Models_new4/Island4/Generation 6\6__2_60_0.07500000000000001_selu_adam_500,29733543281.33807,85792.97198244804,M
4,220,0.095,elu,adam,500,./Models_new4/Island4/Generation 6\6__4_220_0.095_elu_adam_500,68743718544.33618,233399.2890505182,M
3,110,0.055,elu,adam,500,./Models_new4/Island4/Generation 6\6__3_110_0.055_elu_adam_500,132231289620.44243,343583.70651602506,M
2,200,0.0573,softplus,nadam,50,./Models_new4/Island4/Generation 6\6__2_200_0.0573_softplus_nadam_50,270264419231.0738,318266.3083940398,M
5,100,0.034999999999999996,selu,adam,400,./Models_new4/Island4/Generation 6\6__5_100_0.034999999999999996_selu_adam_400,402661859779.69324,617171.4442055615,M
2,236,0.06,selu,adagrad,50,./Models_new4/Island4/Generation 6\6__2_236_0.06_selu_adagrad_50,1666180910170.4758,959993.0486091186,M
5,40,0.0765,elu,adamax,250,./Models_new4/Island4/Generation 6\6__5_40_0.0765_elu_adamax_250,2698809288196.0225,1618457.2800068862,M
5,110,0.067,elu,adamax,150,./Models_new4/Island4/Generation 6\6__5_110_0.067_elu_adamax_150,3680712862382.174,1906420.7193599858,M
2,133,0.0734,elu,adagrad,400,./Models_new4/Island4/Generation 6\6__2_133_0.0734_elu_adagrad_400,8608506740317.702,2358629.3060604087,M
5,105,0.0692,selu,adam,200,./Models_new4/Island4/Generation 6\6__5_105_0.0692_selu_adam_200,9766441029794.191,1699384.5329671693,M
5,110,0.0548,selu,adam,50,./Models_new4/Island4/Generation 6\6__5_110_0.0548_selu_adam_50,9836847614772.959,2575085.762026302,M
2,196,0.0588,sigmoid,nadam,50,./Models_new4/Island4/Generation 6\6__2_196_0.0588_sigmoid_nadam_50,1294059461078068.5,35919660.873631924,M
2,190,0.0491,tanh,nadam,50,./Models_new4/Island4/Generation 6\6__2_190_0.0491_tanh_nadam_50,1303020804149504.2,36044186.498631924,M
5,110,0.06,tanh,nadam,50,./Models_new4/Island4/Generation 6\6__5_110_0.06_tanh_nadam_50,1314765454181562.2,36206740.123631924,M
3,133,0.0734,tanh,adamax,100,./Models_new4/Island4/Generation 6\6__3_133_0.0734_tanh_adamax_100,1322371252427536.5,36311621.123631924,M
2,102,0.0715,tanh,adam,200,./Models_new4/Island4/Generation 6\6__2_102_0.0715_tanh_adam_200,1335269598506966.0,36488795.193944424,M
2,172,0.0711,tanh,adam,400,./Models_new4/Island4/Generation 6\6__2_172_0.0711_tanh_adam_400,1336685979705532.8,36508198.475194424,M
2,102,0.02,sigmoid,adam,100,./Models_new4/Island4/Generation 6\6__2_102_0.02_sigmoid_adam_100,1339464894824992.5,36546237.440038174,M
2,90,0.0733,tanh,adam,500,./Models_new4/Island4/Generation 6\6__2_90_0.0733_tanh_adam_500,1340953084480110.8,36566592.139256924,M
2,116,0.04,tanh,adadelta,50,./Models_new4/Island4/Generation 6\6__2_116_0.04_tanh_adadelta_50,1343374399872512.0,36599685.46410479,M
5,130,0.055,selu,adam,150,./Models_new4/Island4/Generation 6\6__5_130_0.055_selu_adam_150,1343770472947152.0,36605095.94504306,M
4,190,0.06,softmax,adam,400,./Models_new4/Island4/Generation 6\6__4_190_0.06_softmax_adam_400,1343812447470732.8,36605669.28317782,M
5,176,0.0613,softplus,adam,150,./Models_new4/Island4/Generation 6\6__5_176_0.0613_softplus_adam_150,1343855530665564.0,36606257.7555289,M
3,100,0.034999999999999996,elu,adadelta,350,./Models_new4/Island4/Generation 6\6__3_100_0.034999999999999996_elu_adadelta_350,1e+20,1e+20,M
2,230,0.0573,elu,adadelta,300,./Models_new4/Island4/Generation 6\6__2_230_0.0573_elu_adadelta_300,1e+20,1e+20,M
2,110,0.0693,selu,adadelta,150,./Models_new4/Island4/Generation 6\6__2_110_0.0693_selu_adadelta_150,1e+20,1e+20,M
5,197,0.0586,elu,nadam,50,./Models_new4/Island4/Generation 6\6__5_197_0.0586_elu_nadam_50,1e+20,1e+20,M
5,182,0.1,elu,adadelta,150,./Models_new4/Island4/Generation 6\6__5_182_0.1_elu_adadelta_150,1e+20,1e+20,M
4,108,0.0799,elu,adam,150,./Models_new4/Island4/Generation 6\6__4_108_0.0799_elu_adam_150,1.7381437897792686e+24,1312326728903.3345,M
4,102,0.09000000000000001,elu,nadam,100,./Models_new4/Island4/Generation 6\6__4_102_0.09000000000000001_elu_nadam_100,9.105356697231785e+35,9.49781124939811e+17,M
