2,140,0.01,selu,nadam,50,./Models_new_FLV/Island3/Generation 1/1__2_140_0.01_selu_nadam_50,16373815291.392384,52253.49535427094,I
2,170,0.01,selu,adam,150,./Models_new_FLV/Island3/Generation 1/1__2_170_0.01_selu_adam_150,17140231515.886686,52105.162490193936,I
2,50,0.085,selu,adamax,100,./Models_new_FLV/Island3/Generation 1/1__2_50_0.085_selu_adamax_100,18875332437.64144,61068.29770706293,I
2,30,0.085,elu,adam,200,./Models_new_FLV/Island3/Generation 1/1__2_30_0.085_elu_adam_200,27417394103.852036,86173.83007041343,I
3,70,0.08,selu,adamax,250,./Models_new_FLV/Island3/Generation 1/1__3_70_0.08_selu_adamax_250,38066486254.35866,105913.80674792978,I
3,160,0.06,selu,adam,400,./Models_new_FLV/Island3/Generation 1/1__3_160_0.06_selu_adam_400,61040349257.67813,150879.3413376756,I
5,150,0.055,selu,adagrad,50,./Models_new_FLV/Island3/Generation 1/1__5_150_0.055_selu_adagrad_50,87601876403.60468,190906.15730336655,I
3,190,0.005,elu,nadam,400,./Models_new_FLV/Island3/Generation 1/1__3_190_0.005_elu_nadam_400,89548493997.79912,170227.56461100685,I
4,130,0.030000000000000002,elu,adagrad,350,./Models_new_FLV/Island3/Generation 1/1__4_130_0.030000000000000002_elu_adagrad_350,103435244859.82681,188938.49170960835,I
3,160,0.085,selu,adagrad,450,./Models_new_FLV/Island3/Generation 1/1__3_160_0.085_selu_adagrad_450,165048616685.05524,229060.8772837821,I
2,250,0.034999999999999996,selu,nadam,250,./Models_new_FLV/Island3/Generation 1/1__2_250_0.034999999999999996_selu_nadam_250,168318325900.40866,291153.9732060958,I
4,210,0.055,elu,adagrad,200,./Models_new_FLV/Island3/Generation 1/1__4_210_0.055_elu_adagrad_200,248373824591.42453,294620.0365744345,I
5,140,0.02,selu,adam,500,./Models_new_FLV/Island3/Generation 1/1__5_140_0.02_selu_adam_500,255357573326.7986,314569.2985291956,I
4,170,0.06,elu,adamax,450,./Models_new_FLV/Island3/Generation 1/1__4_170_0.06_elu_adamax_450,256863865959.72186,325373.5532634556,I
4,40,0.08,elu,adam,400,./Models_new_FLV/Island3/Generation 1/1__4_40_0.08_elu_adam_400,261242539125.74466,315975.3615628496,I
5,50,0.07500000000000001,softplus,adam,200,./Models_new_FLV/Island3/Generation 1/1__5_50_0.07500000000000001_softplus_adam_200,274887282536.0229,340164.3498743094,I
3,190,0.02,relu,nadam,50,./Models_new_FLV/Island3/Generation 1/1__3_190_0.02_relu_nadam_50,276160033084.3882,322898.2847884258,I
