2,149,0.0338,elu,nadam,50,./Models_new_FLV/Island4/Generation 4/4__2_149_0.0338_elu_nadam_50,17591691791.99821,66854.45798015023,C
2,84,0.0517,elu,adam,50,./Models_new_FLV/Island4/Generation 3/3__2_84_0.0517_elu_adam_50,17666869098.269375,63188.165120703234,C
2,97,0.0535,elu,adam,100,./Models_new_FLV/Island4/Generation 4/4__2_97_0.0535_elu_adam_100,17923608924.03996,61479.10236989871,C
2,66,0.0208,selu,nadam,50,./Models_new_FLV/Island4/Generation 2/2__2_66_0.0208_selu_nadam_50,19078814357.736183,59998.299325088825,C
2,143,0.0405,selu,adamax,150,./Models_new_FLV/Island4/Generation 2/2__2_143_0.0405_selu_adamax_150,19578987840.483227,62145.97624453067,C
2,153,0.0302,elu,nadam,100,./Models_new_FLV/Island4/Generation 3/3__2_153_0.0302_elu_nadam_100,19723927983.798615,70215.87583216724,M
2,112,0.0556,selu,adamax,100,./Models_new_FLV/Island4/Generation 3/3__2_112_0.0556_selu_adamax_100,19869062731.609123,64945.14936995133,M
3,130,0.04,elu,adam,100,./Models_new_FLV/Island4/Generation 4/4__3_130_0.04_elu_adam_100,20317349166.58555,74920.20463318683,M
2,191,0.0425,elu,adamax,100,./Models_new_FLV/Island4/Generation 4/4__2_191_0.0425_elu_adamax_100,21218303357.007893,69159.63068689297,C
2,147,0.0354,selu,adamax,300,./Models_new_FLV/Island4/Generation 4/4__2_147_0.0354_selu_adamax_300,21573909613.15063,65418.652316590546,M
3,105,0.01,elu,adam,350,./Models_new_FLV/Island4/Generation 4/4__3_105_0.01_elu_adam_350,23660977338.392906,77901.60333403453,M
4,94,0.02,selu,adamax,200,./Models_new_FLV/Island4/Generation 4/4__4_94_0.02_selu_adamax_200,24114508877.473415,83010.09915176933,M
2,112,0.02,selu,adam,300,./Models_new_FLV/Island4/Generation 4/4__2_112_0.02_selu_adam_300,24316213326.912052,69038.56355068779,M
2,82,0.0629,elu,adam,200,./Models_new_FLV/Island4/Generation 4/4__2_82_0.0629_elu_adam_200,24678171474.839375,85519.71776571489,C
