3,50,0.025,elu,adam,100,./Models_new4/Island5/Generation 1\1__3_50_0.025_elu_adam_100,4330116915.597877,50332.83867279355,I
3,50,0.025,selu,adam,100,./Models_new4/Island5/Generation 3\3__3_50_0.025_selu_adam_100,8730970391.536146,42228.20559174241,M
2,140,0.0398,elu,nadam,350,./Models_new4/Island5/Generation 3\3__2_140_0.0398_elu_nadam_350,11648959082.25891,56866.05989463761,C
2,223,0.0289,selu,adamax,50,./Models_new4/Island5/Generation 3\3__2_223_0.0289_selu_adamax_50,12174779465.351467,68066.45320487194,C
2,210,0.015,selu,adam,200,./Models_new4/Island5/Generation 2\2__2_210_0.015_selu_adam_200,12202026745.5215,44788.91580091543,M
2,226,0.0213,selu,adam,300,./Models_new4/Island5/Generation 2\2__2_226_0.0213_selu_adam_300,12589105443.38177,43734.00868196405,M
3,120,0.0297,elu,adam,500,./Models_new4/Island5/Generation 2\2__3_120_0.0297_elu_adam_500,12867909085.581268,78463.81833484447,M
2,161,0.0493,selu,nadam,250,./Models_new4/Island5/Generation 2\2__2_161_0.0493_selu_nadam_250,13084809118.323067,59295.158147214286,C
2,156,0.0364,elu,adamax,100,./Models_new4/Island5/Generation 3\3__2_156_0.0364_elu_adamax_100,13677029437.787247,47168.36316928939,C
3,70,0.0297,elu,adam,200,./Models_new4/Island5/Generation 3\3__3_70_0.0297_elu_adam_200,13845706196.579304,63737.68941739468,M
2,198,0.0472,elu,adamax,250,./Models_new4/Island5/Generation 3\3__2_198_0.0472_elu_adamax_250,13980356079.160688,51060.85024216294,C
2,95,0.0241,elu,adam,100,./Models_new4/Island5/Generation 3\3__2_95_0.0241_elu_adam_100,14379790027.949656,58502.859212727046,C
3,90,0.030000000000000002,elu,adamax,200,./Models_new4/Island5/Generation 3\3__3_90_0.030000000000000002_elu_adamax_200,14610383804.373358,73570.90594523914,M
3,81,0.0215,selu,adamax,300,./Models_new4/Island5/Generation 3\3__3_81_0.0215_selu_adamax_300,15319776214.131342,73873.00486799555,C
3,200,0.02,selu,adamax,400,./Models_new4/Island5/Generation 3\3__3_200_0.02_selu_adamax_400,16218350050.24031,82248.9334769863,M
2,141,0.0182,elu,adam,200,./Models_new4/Island5/Generation 3\3__2_141_0.0182_elu_adam_200,16319432264.336563,59203.44636976425,C
3,110,0.0258,elu,adamax,350,./Models_new4/Island5/Generation 3\3__3_110_0.0258_elu_adamax_350,16386671228.451567,85883.39468871,C
2,140,0.0177,selu,adamax,200,./Models_new4/Island5/Generation 3\3__2_140_0.0177_selu_adamax_200,16502617764.820082,53296.86674854879,M
3,217,0.0181,selu,adam,200,./Models_new4/Island5/Generation 3\3__3_217_0.0181_selu_adam_200,16928159697.414804,79025.92371454395,M
4,140,0.06,selu,adamax,350,./Models_new4/Island5/Generation 3\3__4_140_0.06_selu_adamax_350,17278222789.741524,103547.09451296556,M
2,177,0.037,elu,adamax,500,./Models_new4/Island5/Generation 3\3__2_177_0.037_elu_adamax_500,17884212014.399273,58542.777786857725,C
3,140,0.0215,selu,adam,450,./Models_new4/Island5/Generation 3\3__3_140_0.0215_selu_adam_450,20668596750.711597,81908.17578837338,M
3,110,0.0258,selu,adam,500,./Models_new4/Island5/Generation 3\3__3_110_0.0258_selu_adam_500,21212741058.00994,95467.11976709592,M
4,80,0.025,selu,adam,100,./Models_new4/Island5/Generation 3\3__4_80_0.025_selu_adam_100,21517300259.341496,125543.20557993124,M
3,174,0.034999999999999996,selu,nadam,300,./Models_new4/Island5/Generation 3\3__3_174_0.034999999999999996_selu_nadam_300,68479143336.77645,211716.5527443542,M
3,150,0.0257,elu,adam,400,./Models_new4/Island5/Generation 3\3__3_150_0.0257_elu_adam_400,68668864493.00546,249133.37544440402,M
3,132,0.0363,selu,adam,250,./Models_new4/Island5/Generation 3\3__3_132_0.0363_selu_adam_250,89025713366.56032,286851.5970623586,M
3,128,0.0401,elu,adam,50,./Models_new4/Island5/Generation 3\3__3_128_0.0401_elu_adam_50,89227642163.01299,290045.0500434376,M
4,148,0.0216,selu,adam,300,./Models_new4/Island5/Generation 3\3__4_148_0.0216_selu_adam_300,118801173542.8702,325938.06011341093,M
4,90,0.0241,softplus,adam,100,./Models_new4/Island5/Generation 3\3__4_90_0.0241_softplus_adam_100,298936632792.79895,475426.2260922285,M
4,160,0.026,elu,adam,300,./Models_new4/Island5/Generation 3\3__4_160_0.026_elu_adam_300,467366693561.5908,670148.0944254991,M
3,120,0.026,elu,adagrad,350,./Models_new4/Island5/Generation 3\3__3_120_0.026_elu_adagrad_350,2367943549772.81,1162679.4188090744,M
3,110,0.0258,selu,adagrad,500,./Models_new4/Island5/Generation 3\3__3_110_0.0258_selu_adagrad_500,3720535892440.9746,1483172.686290259,M
3,132,0.0363,selu,nadam,250,./Models_new4/Island5/Generation 3\3__3_132_0.0363_selu_nadam_250,4760055844709.153,2065373.4290094806,C
