3,50,0.025,elu,adam,100,./Models_new4/Island5/Generation 1\1__3_50_0.025_elu_adam_100,4330116915.597877,50332.83867279355,I
2,210,0.015,selu,adam,200,./Models_new4/Island5/Generation 2\2__2_210_0.015_selu_adam_200,12202026745.5215,44788.91580091543,M
2,226,0.0213,selu,adam,300,./Models_new4/Island5/Generation 2\2__2_226_0.0213_selu_adam_300,12589105443.38177,43734.00868196405,M
3,120,0.0297,elu,adam,500,./Models_new4/Island5/Generation 2\2__3_120_0.0297_elu_adam_500,12867909085.581268,78463.81833484447,M
2,161,0.0493,selu,nadam,250,./Models_new4/Island5/Generation 2\2__2_161_0.0493_selu_nadam_250,13084809118.323067,59295.158147214286,C
3,120,0.030000000000000002,elu,adam,350,./Models_new4/Island5/Generation 1\1__3_120_0.030000000000000002_elu_adam_350,13449139444.507486,65103.59459904034,I
3,76,0.0281,elu,adamax,100,./Models_new4/Island5/Generation 2\2__3_76_0.0281_elu_adamax_100,13574680531.60624,53219.68107731818,M
3,64,0.0219,elu,adam,300,./Models_new4/Island5/Generation 2\2__3_64_0.0219_elu_adam_300,13729503617.606554,54590.39068207455,M
2,240,0.045,elu,adamax,50,./Models_new4/Island5/Generation 1\1__2_240_0.045_elu_adamax_50,14156128444.140266,49673.8440926795,I
3,100,0.0211,selu,adamax,350,./Models_new4/Island5/Generation 2\2__3_100_0.0211_selu_adamax_350,15316480516.022404,66979.09189903564,M
2,80,0.0331,selu,adam,250,./Models_new4/Island5/Generation 2\2__2_80_0.0331_selu_adam_250,15532819087.593481,54131.92625757053,M
3,180,0.04,selu,adamax,250,./Models_new4/Island5/Generation 1\1__3_180_0.04_selu_adamax_250,16594984392.46454,71041.77629561254,I
4,120,0.01,selu,adam,350,./Models_new4/Island5/Generation 1\1__4_120_0.01_selu_adam_350,16821911340.989197,95104.86265797721,I
3,120,0.015,selu,adam,350,./Models_new4/Island5/Generation 2\2__3_120_0.015_selu_adam_350,17776457977.638386,107023.44584469055,M
4,129,0.0333,selu,adam,500,./Models_new4/Island5/Generation 2\2__4_129_0.0333_selu_adam_500,18321182257.417202,89064.34879880269,C
4,66,0.045,elu,adagrad,100,./Models_new4/Island5/Generation 2\2__4_66_0.045_elu_adagrad_100,19343321057.773525,75902.94138616025,M
3,242,0.0409,elu,adamax,50,./Models_new4/Island5/Generation 2\2__3_242_0.0409_elu_adamax_50,28278270363.94113,122343.85331036086,M
4,128,0.0401,selu,adagrad,300,./Models_new4/Island5/Generation 2\2__4_128_0.0401_selu_adagrad_300,37668256592.747955,129006.45297473753,C
3,128,0.0401,selu,adam,50,./Models_new4/Island5/Generation 2\2__3_128_0.0401_selu_adam_50,55558309368.59592,208449.83495699175,C
3,161,0.0493,selu,adamax,500,./Models_new4/Island5/Generation 2\2__3_161_0.0493_selu_adamax_500,56470866245.050095,207331.34029316163,C
5,60,0.0541,selu,adamax,250,./Models_new4/Island5/Generation 2\2__5_60_0.0541_selu_adamax_250,85733213684.79906,267294.49869495124,M
3,110,0.030000000000000002,selu,adagrad,50,./Models_new4/Island5/Generation 2\2__3_110_0.030000000000000002_selu_adagrad_50,155150532773.06638,223987.31932607005,M
4,128,0.0401,selu,adam,50,./Models_new4/Island5/Generation 2\2__4_128_0.0401_selu_adam_50,187711016367.8572,414625.09910032316,C
4,95,0.0269,selu,adagrad,350,./Models_new4/Island5/Generation 2\2__4_95_0.0269_selu_adagrad_350,211333320849.1743,260252.00104639184,C
