2,240,0.06,selu,adamax,100,./Models_new_FLV/Island0/Generation 1/1__2_240_0.06_selu_adamax_100,19003295763.99949,64173.44133371797,I
3,30,0.030000000000000002,elu,adam,400,./Models_new_FLV/Island0/Generation 1/1__3_30_0.030000000000000002_elu_adam_400,21287430780.905556,72765.77397658223,I
2,220,0.034999999999999996,elu,nadam,350,./Models_new_FLV/Island0/Generation 1/1__2_220_0.034999999999999996_elu_nadam_350,32420550997.27093,114981.32110896442,I
4,50,0.045,selu,adam,250,./Models_new_FLV/Island0/Generation 1/1__4_50_0.045_selu_adam_250,39162396818.31337,119757.12003078348,M
2,140,0.015,elu,nadam,400,./Models_new_FLV/Island0/Generation 1/1__2_140_0.015_elu_nadam_400,40415231594.98482,94125.34355168445,I
3,190,0.085,selu,adagrad,150,./Models_new_FLV/Island0/Generation 1/1__3_190_0.085_selu_adagrad_150,70018599087.02667,140929.13731190766,I
2,30,0.08,elu,nadam,250,./Models_new_FLV/Island0/Generation 1/1__2_30_0.08_elu_nadam_250,70922081294.67538,167374.4973642438,I
3,70,0.09000000000000001,selu,adagrad,200,./Models_new_FLV/Island0/Generation 1/1__3_70_0.09000000000000001_selu_adagrad_200,74665436207.78615,136820.59328393632,I
4,150,0.015,selu,adam,300,./Models_new_FLV/Island0/Generation 1/1__4_150_0.015_selu_adam_300,109946589698.12582,189393.84877385534,I
3,190,0.055,selu,adam,250,./Models_new_FLV/Island0/Generation 1/1__3_190_0.055_selu_adam_250,117359529703.94032,220829.06299981658,I
3,160,0.09000000000000001,elu,adagrad,400,./Models_new_FLV/Island0/Generation 1/1__3_160_0.09000000000000001_elu_adagrad_400,147140529208.78705,216352.12965774527,I
2,160,0.09000000000000001,selu,nadam,150,./Models_new_FLV/Island0/Generation 1/1__2_160_0.09000000000000001_selu_nadam_150,183605981417.52228,321901.1819209826,I
5,70,0.015,selu,adam,250,./Models_new_FLV/Island0/Generation 1/1__5_70_0.015_selu_adam_250,184775918877.40396,258707.8604230497,I
