4,220,0.08,elu,adamax,100,./Models_new4/Island3/Generation 1\1__4_220_0.08_elu_adamax_100,5849421723.214836,65338.73232426584,I
3,40,0.0498,selu,adamax,300,./Models_new4/Island3/Generation 2\2__3_40_0.0498_selu_adamax_300,11782294235.431961,49341.0223023961,M
2,220,0.02,elu,nadam,300,./Models_new4/Island3/Generation 1\1__2_220_0.02_elu_nadam_300,15390762287.088554,80334.16833004559,I
2,183,0.0265,elu,adamax,300,./Models_new4/Island3/Generation 2\2__2_183_0.0265_elu_adamax_300,15623631550.17215,61999.04959492935,C
3,125,0.0474,elu,adamax,300,./Models_new4/Island3/Generation 3\3__3_125_0.0474_elu_adamax_300,15846052982.078989,91541.49121778464,C
2,118,0.0369,selu,adamax,300,./Models_new4/Island3/Generation 3\3__2_118_0.0369_selu_adamax_300,15950934829.321177,53659.90154762133,C
2,213,0.0378,elu,nadam,450,./Models_new4/Island3/Generation 3\3__2_213_0.0378_elu_nadam_450,16592930517.832394,100359.04433784174,C
3,61,0.0707,selu,adamax,250,./Models_new4/Island3/Generation 2\2__3_61_0.0707_selu_adamax_250,17374848022.869427,81245.85773426271,M
5,80,0.0436,elu,adagrad,100,./Models_new4/Island3/Generation 3\3__5_80_0.0436_elu_adagrad_100,18959447520.532463,68523.76725662923,M
5,40,0.085,selu,adagrad,200,./Models_new4/Island3/Generation 3\3__5_40_0.085_selu_adagrad_200,22731164106.63236,85548.72887835705,M
4,220,0.01,elu,adamax,350,./Models_new4/Island3/Generation 3\3__4_220_0.01_elu_adamax_350,23223441226.704056,120951.0330779583,M
4,103,0.0615,elu,adagrad,200,./Models_new4/Island3/Generation 3\3__4_103_0.0615_elu_adagrad_200,24189125786.299675,96848.56479586504,C
3,163,0.066,selu,adagrad,100,./Models_new4/Island3/Generation 3\3__3_163_0.066_selu_adagrad_100,29568153915.98007,94136.01059800462,C
4,99,0.0594,elu,adagrad,300,./Models_new4/Island3/Generation 3\3__4_99_0.0594_elu_adagrad_300,30407975476.91193,106003.77799938105,C
5,52,0.0619,elu,adagrad,250,./Models_new4/Island3/Generation 3\3__5_52_0.0619_elu_adagrad_250,36497570718.28496,156460.03488947178,C
4,40,0.049999999999999996,selu,adagrad,200,./Models_new4/Island3/Generation 3\3__4_40_0.049999999999999996_selu_adagrad_200,38055679226.53845,95261.45221665209,M
3,119,0.049999999999999996,elu,adamax,350,./Models_new4/Island3/Generation 3\3__3_119_0.049999999999999996_elu_adamax_350,45519564843.79978,182797.11484008998,M
5,162,0.028,elu,adagrad,300,./Models_new4/Island3/Generation 3\3__5_162_0.028_elu_adagrad_300,60758102989.39223,193518.63068258995,C
4,106,0.085,selu,adamax,350,./Models_new4/Island3/Generation 3\3__4_106_0.085_selu_adamax_350,81037374889.78911,239790.38461257488,M
3,230,0.049999999999999996,selu,nadam,300,./Models_new4/Island3/Generation 3\3__3_230_0.049999999999999996_selu_nadam_300,135275941829.69426,330072.1854901089,M
5,190,0.0314,selu,adamax,300,./Models_new4/Island3/Generation 3\3__5_190_0.0314_selu_adamax_300,209949695182.81116,395585.31986649067,M
5,120,0.0375,softplus,adam,350,./Models_new4/Island3/Generation 3\3__5_120_0.0375_softplus_adam_350,240450359756.77625,384804.6668086597,M
4,140,0.06,selu,adamax,200,./Models_new4/Island3/Generation 3\3__4_140_0.06_selu_adamax_200,250288184486.2949,485554.8547640035,M
3,70,0.0499,softplus,adamax,300,./Models_new4/Island3/Generation 3\3__3_70_0.0499_softplus_adamax_300,260515021927.6779,315243.9345464331,M
5,40,0.049999999999999996,softplus,adagrad,200,./Models_new4/Island3/Generation 3\3__5_40_0.049999999999999996_softplus_adagrad_200,289386907598.2518,325891.2841381566,M
4,145,0.0636,selu,adamax,450,./Models_new4/Island3/Generation 3\3__4_145_0.0636_selu_adamax_450,374216982136.6661,597198.6037700586,C
3,63,0.0442,selu,adagrad,350,./Models_new4/Island3/Generation 3\3__3_63_0.0442_selu_adagrad_350,2272707521197.477,1137992.0800129217,C
5,119,0.0597,elu,adam,350,./Models_new4/Island3/Generation 3\3__5_119_0.0597_elu_adam_350,3856719268915.197,1575412.9995824012,M
5,57,0.055,selu,adamax,100,./Models_new4/Island3/Generation 3\3__5_57_0.055_selu_adamax_100,6184751492017.227,2474590.412715486,M
2,212,0.0441,elu,adagrad,300,./Models_new4/Island3/Generation 3\3__2_212_0.0441_elu_adagrad_300,9389914177940.17,2466348.738493421,M
3,217,0.0798,tanh,adamax,100,./Models_new4/Island3/Generation 3\3__3_217_0.0798_tanh_adamax_100,1305944901261231.5,36084726.373631924,M
2,190,0.0654,sigmoid,adamax,300,./Models_new4/Island3/Generation 3\3__2_190_0.0654_sigmoid_adamax_300,1335924723075475.2,36497771.154881924,M
4,103,0.06,tanh,adamax,400,./Models_new4/Island3/Generation 3\3__4_103_0.06_tanh_adamax_400,1340232675124100.2,36556740.162694424,M
4,210,0.095,softmax,nadam,300,./Models_new4/Island3/Generation 3\3__4_210_0.095_softmax_nadam_300,1343743697052000.2,36604730.20322177,M
4,129,0.0573,selu,adadelta,150,./Models_new4/Island3/Generation 3\3__4_129_0.0573_selu_adadelta_150,1e+20,1e+20,M
4,220,0.0635,elu,adadelta,450,./Models_new4/Island3/Generation 3\3__4_220_0.0635_elu_adadelta_450,1e+20,1e+20,M
5,45,0.0472,elu,adadelta,350,./Models_new4/Island3/Generation 3\3__5_45_0.0472_elu_adadelta_350,1e+20,1e+20,M
4,140,0.030000000000000002,elu,adadelta,300,./Models_new4/Island3/Generation 3\3__4_140_0.030000000000000002_elu_adadelta_300,1e+20,1e+20,M
5,110,0.07,elu,adadelta,250,./Models_new4/Island3/Generation 3\3__5_110_0.07_elu_adadelta_250,5.145495876175262e+24,1696825733497.438,M
4,70,0.06,elu,nadam,350,./Models_new4/Island3/Generation 3\3__4_70_0.06_elu_nadam_350,4.32007935191706e+30,2068862675799089.0,M
