2,160,0.025,selu,nadam,50,./Models_new4/Island1/Generation 1\1__2_160_0.025_selu_nadam_50,10424494099.246082,54732.25012810383,I
2,120,0.02,selu,nadam,300,./Models_new4/Island1/Generation 1\1__2_120_0.02_selu_nadam_300,15932162031.903471,72497.9615981353,I
3,220,0.095,selu,adagrad,50,./Models_new4/Island1/Generation 1\1__3_220_0.095_selu_adagrad_50,21607177929.316612,74253.39091113911,I
3,170,0.06,selu,adam,50,./Models_new4/Island1/Generation 1\1__3_170_0.06_selu_adam_50,25718709498.039093,151485.43560013178,I
2,230,0.085,selu,nadam,400,./Models_new4/Island1/Generation 1\1__2_230_0.085_selu_nadam_400,26331651839.48348,133503.22880808907,I
5,250,0.045,elu,adagrad,300,./Models_new4/Island1/Generation 1\1__5_250_0.045_elu_adagrad_300,40694462023.26863,135046.50838691008,I
5,240,0.025,elu,adagrad,250,./Models_new4/Island1/Generation 1\1__5_240_0.025_elu_adagrad_250,48147068851.25498,161537.157834188,I
2,50,0.045,selu,adamax,500,./Models_new4/Island1/Generation 1\1__2_50_0.045_selu_adamax_500,51483631942.406715,100339.42731764785,I
3,230,0.07,elu,nadam,150,./Models_new4/Island1/Generation 1\1__3_230_0.07_elu_nadam_150,74777503362.59258,259944.19105809895,I
3,190,0.04,selu,adam,150,./Models_new4/Island1/Generation 1\1__3_190_0.04_selu_adam_150,86283365022.18881,273429.027270742,I
4,240,0.049999999999999996,selu,adam,300,./Models_new4/Island1/Generation 1\1__4_240_0.049999999999999996_selu_adam_300,86473338377.69846,275851.297166477,I
5,140,0.015,selu,nadam,100,./Models_new4/Island1/Generation 1\1__5_140_0.015_selu_nadam_100,102194126855.9064,296288.62295807357,I
4,40,0.07,elu,adagrad,400,./Models_new4/Island1/Generation 1\1__4_40_0.07_elu_adagrad_400,193234589783.99158,282889.6743180963,I
5,250,0.02,selu,adagrad,450,./Models_new4/Island1/Generation 1\1__5_250_0.02_selu_adagrad_450,204840165677.46683,300253.2974407881,I
5,30,0.01,relu,adam,400,./Models_new4/Island1/Generation 1\1__5_30_0.01_relu_adam_400,248492908402.9445,321415.86855882744,I
2,80,0.095,softplus,adamax,100,./Models_new4/Island1/Generation 1\1__2_80_0.095_softplus_adamax_100,251312193601.53394,320421.9926711515,I
2,70,0.07500000000000001,relu,adam,400,./Models_new4/Island1/Generation 1\1__2_70_0.07500000000000001_relu_adam_400,262049330179.51263,314465.84983965906,I
2,110,0.04,softplus,rmsprop,200,./Models_new4/Island1/Generation 1\1__2_110_0.04_softplus_rmsprop_200,262302201302.69794,320546.9061182298,I
2,180,0.01,softplus,nadam,100,./Models_new4/Island1/Generation 1\1__2_180_0.01_softplus_nadam_100,264702878017.915,315466.9278877583,I
2,80,0.015,softplus,rmsprop,250,./Models_new4/Island1/Generation 1\1__2_80_0.015_softplus_rmsprop_250,271360795032.304,317782.65626304795,I
2,80,0.085,softplus,nadam,450,./Models_new4/Island1/Generation 1\1__2_80_0.085_softplus_nadam_450,272334067222.81525,319463.3166272572,I
2,130,0.095,relu,rmsprop,250,./Models_new4/Island1/Generation 1\1__2_130_0.095_relu_rmsprop_250,285594929352.0025,427642.7826602894,I
2,170,0.1,softplus,adamax,50,./Models_new4/Island1/Generation 1\1__2_170_0.1_softplus_adamax_50,299020472112.9098,339287.7348278642,I
4,230,0.005,relu,adam,150,./Models_new4/Island1/Generation 1\1__4_230_0.005_relu_adam_150,314398946907.3825,354247.48318293114,I
5,190,0.005,elu,adam,250,./Models_new4/Island1/Generation 1\1__5_190_0.005_elu_adam_250,321164241290.7584,549142.7361656207,I
2,130,0.025,elu,rmsprop,500,./Models_new4/Island1/Generation 1\1__2_130_0.025_elu_rmsprop_500,327250342858.53284,360712.35797380697,I
4,220,0.07500000000000001,selu,adam,250,./Models_new4/Island1/Generation 1\1__4_220_0.07500000000000001_selu_adam_250,331136374981.01447,568371.40938694,I
5,130,0.049999999999999996,softplus,adamax,500,./Models_new4/Island1/Generation 1\1__5_130_0.049999999999999996_softplus_adamax_500,548772462988.3792,571201.6239796587,I
3,150,0.030000000000000002,elu,nadam,250,./Models_new4/Island1/Generation 1\1__3_150_0.030000000000000002_elu_nadam_250,653025949201.1431,730269.158236227,I
5,120,0.030000000000000002,relu,nadam,250,./Models_new4/Island1/Generation 1\1__5_120_0.030000000000000002_relu_nadam_250,802067580581.4556,849898.0416359573,I
4,250,0.09000000000000001,relu,nadam,400,./Models_new4/Island1/Generation 1\1__4_250_0.09000000000000001_relu_nadam_400,1145162406997.4866,1000359.6834995582,I
2,240,0.005,softplus,adamax,450,./Models_new4/Island1/Generation 1\1__2_240_0.005_softplus_adamax_450,1211972958761.4868,810035.995285423,I
2,160,0.07500000000000001,relu,adagrad,50,./Models_new4/Island1/Generation 1\1__2_160_0.07500000000000001_relu_adagrad_50,1548325845760.4797,922810.4933530539,I
2,110,0.09000000000000001,selu,adagrad,50,./Models_new4/Island1/Generation 1\1__2_110_0.09000000000000001_selu_adagrad_50,1732328608677.5593,979414.5256980674,I
4,110,0.045,softplus,adam,400,./Models_new4/Island1/Generation 1\1__4_110_0.045_softplus_adam_400,2361870693893.9385,1475302.775468014,I
4,250,0.09000000000000001,selu,adam,100,./Models_new4/Island1/Generation 1\1__4_250_0.09000000000000001_selu_adam_100,7109365883235.922,2427179.8000804516,I
5,230,0.095,relu,adamax,500,./Models_new4/Island1/Generation 1\1__5_230_0.095_relu_adamax_500,8213313528076.514,2844330.714602278,I
5,250,0.06,sigmoid,rmsprop,150,./Models_new4/Island1/Generation 1\1__5_250_0.06_sigmoid_rmsprop_150,1321908505963228.0,36305248.686131924,I
5,240,0.085,sigmoid,nadam,100,./Models_new4/Island1/Generation 1\1__5_240_0.085_sigmoid_nadam_100,1323429144896948.5,36326185.061131924,I
3,220,0.06,tanh,rmsprop,250,./Models_new4/Island1/Generation 1\1__3_220_0.06_tanh_rmsprop_250,1332250694569630.0,36447404.170506924,I
4,250,0.049999999999999996,sigmoid,rmsprop,150,./Models_new4/Island1/Generation 1\1__4_250_0.049999999999999996_sigmoid_rmsprop_150,1334816544281707.0,36482586.537694424,I
2,120,0.085,tanh,nadam,250,./Models_new4/Island1/Generation 1\1__2_120_0.085_tanh_nadam_250,1334860076914004.5,36483183.154881924,I
3,240,0.08,sigmoid,adamax,350,./Models_new4/Island1/Generation 1\1__3_240_0.08_sigmoid_adamax_350,1334880423206964.0,36483461.998631924,I
3,100,0.034999999999999996,tanh,adamax,100,./Models_new4/Island1/Generation 1\1__3_100_0.034999999999999996_tanh_adamax_100,1336133258400377.8,36500627.865819424,I
