4,90,0.02,softplus,adam,100,./Models_new_Klassik1_2/Island7/Generation 1/1__4_90_0.02_softplus_adam_100,1415894384902206.2,24138037.981170114,I
4,150,0.095,softplus,adamax,250,./Models_new_Klassik1_2/Island7/Generation 1/1__4_150_0.095_softplus_adamax_250,4540378315630487.0,40061908.05079577,I
4,152,0.0955,softplus,adamax,100,./Models_new_Klassik1_2/Island7/Generation 2/2__4_152_0.0955_softplus_adamax_100,4998209782427211.0,43754150.789666496,M
4,130,0.005,selu,adam,100,./Models_new_Klassik1_2/Island7/Generation 1/1__4_130_0.005_selu_adam_100,1.1866616860875028e+16,48991974.13047027,I
3,250,0.025,selu,adam,450,./Models_new_Klassik1_2/Island7/Generation 1/1__3_250_0.025_selu_adam_450,3.401200437073664e+16,94384534.85143356,I
5,110,0.030000000000000002,selu,adagrad,350,./Models_new_Klassik1_2/Island7/Generation 2/2__5_110_0.030000000000000002_selu_adagrad_350,3.750614463385742e+16,115310916.43541712,M
4,170,0.1,selu,adagrad,500,./Models_new_Klassik1_2/Island7/Generation 1/1__4_170_0.1_selu_adagrad_500,3.973291907670259e+16,105597011.86073855,I
4,89,0.0212,softplus,adam,300,./Models_new_Klassik1_2/Island7/Generation 2/2__4_89_0.0212_softplus_adam_300,4.281353209616834e+16,116482905.1111811,M
5,250,0.045,selu,adamax,250,./Models_new_Klassik1_2/Island7/Generation 2/2__5_250_0.045_selu_adamax_250,4.354970596051687e+16,117468884.60784535,M
4,70,0.07,selu,nadam,100,./Models_new_Klassik1_2/Island7/Generation 2/2__4_70_0.07_selu_nadam_100,4.371973916398224e+16,117831570.3047375,M
3,172,0.0401,selu,nadam,450,./Models_new_Klassik1_2/Island7/Generation 2/2__3_172_0.0401_selu_nadam_450,4.377867443607635e+16,113518940.6018645,M
3,189,0.095,selu,adam,150,./Models_new_Klassik1_2/Island7/Generation 2/2__3_189_0.095_selu_adam_150,4.427745703664356e+16,117939780.66247301,M
4,90,0.049999999999999996,elu,adam,100,./Models_new_Klassik1_2/Island7/Generation 2/2__4_90_0.049999999999999996_elu_adam_100,4.445637769141243e+16,119213940.44833997,M
3,130,0.005,selu,adam,100,./Models_new_Klassik1_2/Island7/Generation 2/2__3_130_0.005_selu_adam_100,4.488831770781033e+16,115931316.61671363,M
3,172,0.0401,elu,adam,450,./Models_new_Klassik1_2/Island7/Generation 2/2__3_172_0.0401_elu_adam_450,4.497342758941081e+16,119024880.86312403,C
3,230,0.025,elu,nadam,500,./Models_new_Klassik1_2/Island7/Generation 2/2__3_230_0.025_elu_nadam_500,4.539744428988479e+16,120443143.81541544,M
5,88,0.0206,softplus,adam,100,./Models_new_Klassik1_2/Island7/Generation 2/2__5_88_0.0206_softplus_adam_100,4.5630018465229576e+16,123753623.94160712,M
5,170,0.065,softplus,adam,400,./Models_new_Klassik1_2/Island7/Generation 2/2__5_170_0.065_softplus_adam_400,4.628858429674797e+16,126158354.68005048,M
4,208,0.045,softplus,adamax,150,./Models_new_Klassik1_2/Island7/Generation 2/2__4_208_0.045_softplus_adamax_150,4.638572514276868e+16,121936315.69199817,M
5,208,0.0739,softplus,adagrad,250,./Models_new_Klassik1_2/Island7/Generation 2/2__5_208_0.0739_softplus_adagrad_250,4.698441775988704e+16,122636143.34383544,C
3,155,0.0917,selu,adamax,450,./Models_new_Klassik1_2/Island7/Generation 2/2__3_155_0.0917_selu_adamax_450,4.768180383269912e+16,121870516.9661211,M
4,152,0.0955,softplus,adagrad,250,./Models_new_Klassik1_2/Island7/Generation 2/2__4_152_0.0955_softplus_adagrad_250,4.777105102759885e+16,125120856.48018365,C
4,159,0.015,softplus,adamax,500,./Models_new_Klassik1_2/Island7/Generation 2/2__4_159_0.015_softplus_adamax_500,4.782449143755932e+16,127002953.71009967,M
3,54,0.04,elu,adamax,100,./Models_new_Klassik1_2/Island7/Generation 2/2__3_54_0.04_elu_adamax_100,5.065199847557545e+16,133028004.9523763,M
4,152,0.085,selu,adamax,350,./Models_new_Klassik1_2/Island7/Generation 2/2__4_152_0.085_selu_adamax_350,5.0892937941114504e+16,133088379.33186935,M
4,152,0.0955,selu,adamax,250,./Models_new_Klassik1_2/Island7/Generation 2/2__4_152_0.0955_selu_adamax_250,5.115851007176414e+16,133424307.28662373,C
3,161,0.0868,softplus,adamax,250,./Models_new_Klassik1_2/Island7/Generation 2/2__3_161_0.0868_softplus_adamax_250,5.1253470715448264e+16,133102398.44044204,M
3,189,0.065,softplus,adam,450,./Models_new_Klassik1_2/Island7/Generation 2/2__3_189_0.065_softplus_adam_450,5.2045188441023336e+16,133192401.30316578,M
3,89,0.0212,softplus,adam,400,./Models_new_Klassik1_2/Island7/Generation 2/2__3_89_0.0212_softplus_adam_400,5.213905634838321e+16,133096010.0767508,M
5,208,0.0739,softplus,adagrad,500,./Models_new_Klassik1_2/Island7/Generation 2/2__5_208_0.0739_softplus_adagrad_500,8.992998833985998e+16,176749490.89192063,C
3,190,0.08,softplus,adagrad,100,./Models_new_Klassik1_2/Island7/Generation 2/2__3_190_0.08_softplus_adagrad_100,1.5212013253079786e+17,246302823.99950412,M
4,155,0.0135,softplus,adagrad,100,./Models_new_Klassik1_2/Island7/Generation 2/2__4_155_0.0135_softplus_adagrad_100,2.6775447454391882e+17,367896855.4125936,M
3,230,0.0596,selu,adagrad,450,./Models_new_Klassik1_2/Island7/Generation 2/2__3_230_0.0596_selu_adagrad_450,3.443950045452998e+17,461287108.618566,M
4,142,0.0918,softplus,adadelta,250,./Models_new_Klassik1_2/Island7/Generation 2/2__4_142_0.0918_softplus_adadelta_250,4.878126523416464e+18,2049715371.8318925,M
4,92,0.055,softmax,adam,100,./Models_new_Klassik1_2/Island7/Generation 2/2__4_92_0.055_softmax_adam_100,3.892515734661884e+19,6202910626.504527,M
4,70,0.065,softmax,adam,250,./Models_new_Klassik1_2/Island7/Generation 2/2__4_70_0.065_softmax_adam_250,3.89251573582953e+19,6202910627.445734,M
3,40,0.04,softmax,adam,500,./Models_new_Klassik1_2/Island7/Generation 2/2__3_40_0.04_softmax_adam_500,3.892515736571411e+19,6202910628.043745,M
4,142,0.0918,softmax,adadelta,150,./Models_new_Klassik1_2/Island7/Generation 2/2__4_142_0.0918_softmax_adadelta_150,3.892515736819647e+19,6202910628.243842,M
3,89,0.05,elu,adadelta,150,./Models_new_Klassik1_2/Island7/Generation 2/2__3_89_0.05_elu_adadelta_150,1e+20,1e+20,M
4,89,0.0212,softplus,adadelta,100,./Models_new_Klassik1_2/Island7/Generation 2/2__4_89_0.0212_softplus_adadelta_100,1e+20,1e+20,M
