2,160,0.0326,elu,adam,100,./Models_new_FLV/Island1/Generation 2/2__2_160_0.0326_elu_adam_100,17841604258.378517,63588.18638454354,C
2,167,0.0271,elu,adam,50,./Models_new_FLV/Island1/Generation 3/3__2_167_0.0271_elu_adam_50,18310064676.449295,64327.89344195281,C
2,182,0.0302,elu,adamax,100,./Models_new_FLV/Island1/Generation 3/3__2_182_0.0302_elu_adamax_100,19319838739.88308,64661.70650609348,C
2,188,0.0312,selu,adam,200,./Models_new_FLV/Island1/Generation 3/3__2_188_0.0312_selu_adam_200,19410358537.06583,66063.01068086107,C
3,110,0.0326,elu,adam,100,./Models_new_FLV/Island1/Generation 2/2__3_110_0.0326_elu_adam_100,19490788204.332478,70106.8056551606,M
2,250,0.0212,elu,adam,150,./Models_new_FLV/Island1/Generation 3/3__2_250_0.0212_elu_adam_150,19523398317.0069,66236.51814503554,M
2,160,0.025,selu,adamax,250,./Models_new_FLV/Island1/Generation 1/1__2_160_0.025_selu_adamax_250,19940796561.944283,61389.429804225736,I
2,200,0.025,selu,adamax,150,./Models_new_FLV/Island1/Generation 1/1__2_200_0.025_selu_adamax_150,20020223957.36278,63922.36605449631,I
2,170,0.02,elu,adamax,50,./Models_new_FLV/Island1/Generation 1/1__2_170_0.02_elu_adamax_50,20229910078.94501,67806.25851022516,I
3,150,0.0289,elu,adamax,100,./Models_new_FLV/Island1/Generation 3/3__3_150_0.0289_elu_adamax_100,20235892050.89761,78021.67716862464,C
2,134,0.0339,elu,adam,400,./Models_new_FLV/Island1/Generation 3/3__2_134_0.0339_elu_adam_400,20339690432.902588,65540.89028946987,M
2,182,0.0302,selu,adamax,100,./Models_new_FLV/Island1/Generation 3/3__2_182_0.0302_selu_adamax_100,20812626192.46265,64363.68188040191,C
2,170,0.030000000000000002,elu,adamax,300,./Models_new_FLV/Island1/Generation 3/3__2_170_0.030000000000000002_elu_adamax_300,20956802069.873684,67876.8628136483,M
2,210,0.030000000000000002,elu,adamax,400,./Models_new_FLV/Island1/Generation 3/3__2_210_0.030000000000000002_elu_adamax_400,21621247243.94906,68375.35954261314,M
