2,111,0.0473,elu,nadam,50,./Models_new4/Island7/Generation 5\5__2_111_0.0473_elu_nadam_50,2143153928.0660288,41298.92239821269,C
2,113,0.0594,elu,nadam,100,./Models_new4/Island7/Generation 2\2__2_113_0.0594_elu_nadam_100,4599027558.076483,52635.765555237675,C
2,133,0.07,elu,adam,150,./Models_new4/Island7/Generation 5\5__2_133_0.07_elu_adam_150,5463883213.062832,68208.6625411117,M
2,114,0.0338,selu,adam,50,./Models_new4/Island7/Generation 3\3__2_114_0.0338_selu_adam_50,9276080342.096851,43939.37037308009,C
3,109,0.0174,selu,adam,50,./Models_new4/Island7/Generation 2\2__3_109_0.0174_selu_adam_50,11355197169.16105,53516.507993828025,C
2,133,0.07,selu,adamax,50,./Models_new4/Island7/Generation 4\4__2_133_0.07_selu_adamax_50,11440685496.757364,51056.283789557354,M
3,94,0.0309,selu,adam,150,./Models_new4/Island7/Generation 4\4__3_94_0.0309_selu_adam_150,12014730369.245098,51438.32575177089,M
2,102,0.034999999999999996,selu,adam,200,./Models_new4/Island7/Generation 5\5__2_102_0.034999999999999996_selu_adam_200,13299557813.385832,51149.83118666521,M
2,105,0.0383,selu,adamax,100,./Models_new4/Island7/Generation 5\5__2_105_0.0383_selu_adamax_100,14101989860.608517,49432.31059132963,C
2,113,0.0509,elu,adam,100,./Models_new4/Island7/Generation 5\5__2_113_0.0509_elu_adam_100,14659313797.871567,55311.13409348197,C
3,170,0.0174,elu,nadam,50,./Models_new4/Island7/Generation 5\5__3_170_0.0174_elu_nadam_50,16787216829.092937,84304.29263603987,M
3,120,0.0436,selu,adamax,50,./Models_new4/Island7/Generation 5\5__3_120_0.0436_selu_adamax_50,20076791239.90855,118657.95725475758,M
3,127,0.0489,elu,adam,250,./Models_new4/Island7/Generation 5\5__3_127_0.0489_elu_adam_250,27631519937.36089,126144.19140036027,M
3,104,0.09000000000000001,selu,adam,500,./Models_new4/Island7/Generation 5\5__3_104_0.09000000000000001_selu_adam_500,30481074890.88146,118900.68910724013,M
3,170,0.0174,elu,adam,100,./Models_new4/Island7/Generation 5\5__3_170_0.0174_elu_adam_100,31236553985.316254,136984.5034206036,M
3,107,0.0515,elu,nadam,150,./Models_new4/Island7/Generation 5\5__3_107_0.0515_elu_nadam_150,35307700227.500275,144540.326347233,C
4,210,0.09000000000000001,elu,adagrad,100,./Models_new4/Island7/Generation 5\5__4_210_0.09000000000000001_elu_adagrad_100,39062106838.18727,141992.78088249688,M
4,100,0.025,elu,nadam,300,./Models_new4/Island7/Generation 5\5__4_100_0.025_elu_nadam_300,143510533576.89255,310424.23021801084,M
4,170,0.0174,elu,adam,450,./Models_new4/Island7/Generation 5\5__4_170_0.0174_elu_adam_450,144038509841.17538,367405.31134807295,M
3,94,0.0309,softplus,adam,150,./Models_new4/Island7/Generation 5\5__3_94_0.0309_softplus_adam_150,255228046606.96268,322022.53290649375,M
3,136,0.049999999999999996,softplus,adam,100,./Models_new4/Island7/Generation 5\5__3_136_0.049999999999999996_softplus_adam_100,292013827879.95306,434380.5690714626,M
4,109,0.0596,elu,nadam,200,./Models_new4/Island7/Generation 5\5__4_109_0.0596_elu_nadam_200,392765813713.8509,594864.9036354797,M
5,170,0.06,selu,adamax,50,./Models_new4/Island7/Generation 5\5__5_170_0.06_selu_adamax_50,459542458960.18353,667171.2045351879,M
3,96,0.0449,selu,nadam,250,./Models_new4/Island7/Generation 5\5__3_96_0.0449_selu_nadam_250,1107114199442.066,931177.415180216,M
3,60,0.0264,selu,adagrad,50,./Models_new4/Island7/Generation 5\5__3_60_0.0264_selu_adagrad_50,1661571908746.8882,960033.5197520371,M
3,129,0.0246,selu,adagrad,150,./Models_new4/Island7/Generation 5\5__3_129_0.0246_selu_adagrad_150,1912511554312.097,1038686.252905676,M
3,133,0.0393,elu,nadam,250,./Models_new4/Island7/Generation 5\5__3_133_0.0393_elu_nadam_250,95544728614142.19,9469889.549548665,C
2,113,0.0509,tanh,nadam,50,./Models_new4/Island7/Generation 5\5__2_113_0.0509_tanh_nadam_50,1318531680787656.0,36258712.842381924,M
2,97,0.0459,tanh,adam,50,./Models_new4/Island7/Generation 5\5__2_97_0.0459_tanh_adam_50,1324195613796714.5,36336733.342381924,M
3,111,0.055,tanh,adam,100,./Models_new4/Island7/Generation 5\5__3_111_0.055_tanh_adam_100,1330382025199289.0,36421759.998631924,M
4,140,0.055,tanh,adam,300,./Models_new4/Island7/Generation 5\5__4_140_0.055_tanh_adam_300,1338210750335455.0,36529075.084569424,M
5,115,0.0524,softmax,adam,50,./Models_new4/Island7/Generation 5\5__5_115_0.0524_softmax_adam_50,1343422306312452.2,36600339.92343661,M
2,118,0.0624,softmax,adamax,100,./Models_new4/Island7/Generation 5\5__2_118_0.0624_softmax_adamax_100,1343609636975163.2,36602898.97226474,M
2,113,0.0509,softmax,nadam,100,./Models_new4/Island7/Generation 5\5__2_113_0.0509_softmax_nadam_100,1343659387746995.0,36603578.56747958,M
2,123,0.0525,softmax,adam,150,./Models_new4/Island7/Generation 5\5__2_123_0.0525_softmax_adam_150,1343729036289961.5,36604529.94492099,M
2,120,0.0462,sigmoid,adagrad,100,./Models_new4/Island7/Generation 5\5__2_120_0.0462_sigmoid_adagrad_100,1343769767730528.0,36605086.312276624,M
2,100,0.07,softmax,adagrad,100,./Models_new4/Island7/Generation 5\5__2_100_0.07_softmax_adagrad_100,1343879771745850.2,36606588.85971903,M
2,180,0.0594,elu,adadelta,500,./Models_new4/Island7/Generation 5\5__2_180_0.0594_elu_adadelta_500,1e+20,1e+20,M
5,50,0.0559,elu,adadelta,100,./Models_new4/Island7/Generation 5\5__5_50_0.0559_elu_adadelta_100,1e+20,1e+20,M
3,111,0.0473,selu,nadam,100,./Models_new4/Island7/Generation 5\5__3_111_0.0473_selu_nadam_100,3.5105566710369583e+24,1865020528207.2698,C
