2,223,0.0417,elu,adam,100,./Models_new4/Island2/Generation 3\3__2_223_0.0417_elu_adam_100,2829261236.774764,29670.980517901953,C
2,201,0.0377,selu,nadam,100,./Models_new4/Island2/Generation 4\4__2_201_0.0377_selu_nadam_100,9672706286.564764,51905.7434010517,M
2,247,0.0394,selu,adam,100,./Models_new4/Island2/Generation 2\2__2_247_0.0394_selu_adam_100,10014084348.704159,53176.539997962835,C
2,223,0.0417,selu,adamax,100,./Models_new4/Island2/Generation 3\3__2_223_0.0417_selu_adamax_100,12085600783.769178,42043.202400165996,C
3,90,0.030000000000000002,selu,adam,300,./Models_new4/Island2/Generation 4\4__3_90_0.030000000000000002_selu_adam_300,12184258605.718874,61472.57063751115,M
2,223,0.0417,elu,adam,350,./Models_new4/Island2/Generation 4\4__2_223_0.0417_elu_adam_350,13022484807.468315,72807.34244645425,M
2,226,0.0409,elu,adam,300,./Models_new4/Island2/Generation 4\4__2_226_0.0409_elu_adam_300,13413896152.357885,58432.46034479508,M
2,198,0.043,elu,adamax,100,./Models_new4/Island2/Generation 2\2__2_198_0.043_elu_adamax_100,13479979811.257687,47826.28394344199,C
3,212,0.0306,elu,adamax,100,./Models_new4/Island2/Generation 3\3__3_212_0.0306_elu_adamax_100,13697512458.548344,82285.03787303902,C
2,200,0.055,elu,adam,400,./Models_new4/Island2/Generation 4\4__2_200_0.055_elu_adam_400,13799487486.796309,50342.52583173171,M
3,204,0.0368,elu,adamax,400,./Models_new4/Island2/Generation 4\4__3_204_0.0368_elu_adamax_400,14698478232.972336,69613.10565737697,M
2,210,0.0502,elu,adamax,450,./Models_new4/Island2/Generation 4\4__2_210_0.0502_elu_adamax_450,15548559329.888561,59153.593774561625,M
2,199,0.0596,elu,nadam,200,./Models_new4/Island2/Generation 4\4__2_199_0.0596_elu_nadam_200,15583766556.516752,98304.85554649346,M
