4,250,0.005,selu,adam,100,./Models_new_Klassik1_2/Island6/Generation 2/2__4_250_0.005_selu_adam_100,9012921881214706.0,41608278.21847767,M
5,130,0.0132,selu,adam,200,./Models_new_Klassik1_2/Island6/Generation 3/3__5_130_0.0132_selu_adam_200,1.3869634202295072e+16,56156875.1562458,M
4,130,0.0104,selu,adam,300,./Models_new_Klassik1_2/Island6/Generation 4/4__4_130_0.0104_selu_adam_300,1.976731746993265e+16,67186014.10923003,M
4,250,0.005,selu,adam,500,./Models_new_Klassik1_2/Island6/Generation 1/1__4_250_0.005_selu_adam_500,2.04167259149457e+16,76502576.0402729,I
4,250,0.01,selu,adam,350,./Models_new_Klassik1_2/Island6/Generation 2/2__4_250_0.01_selu_adam_350,2.1954493802076404e+16,71995551.32507631,M
4,100,0.0074,selu,adam,450,./Models_new_Klassik1_2/Island6/Generation 3/3__4_100_0.0074_selu_adam_450,2.4210984293745812e+16,76697153.34144957,M
5,250,0.005,selu,adam,250,./Models_new_Klassik1_2/Island6/Generation 4/4__5_250_0.005_selu_adam_250,3.1748160133894984e+16,99597680.04979973,M
4,80,0.0168,selu,nadam,300,./Models_new_Klassik1_2/Island6/Generation 4/4__4_80_0.0168_selu_nadam_300,4.02744565534464e+16,104986511.89691117,M
5,120,0.030000000000000002,selu,adagrad,400,./Models_new_Klassik1_2/Island6/Generation 4/4__5_120_0.030000000000000002_selu_adagrad_400,4.211203648217394e+16,110501553.370446,M
4,222,0.0102,selu,adamax,100,./Models_new_Klassik1_2/Island6/Generation 4/4__4_222_0.0102_selu_adamax_100,4.30930143699675e+16,116624729.77226686,M
3,180,0.045,selu,adam,250,./Models_new_Klassik1_2/Island6/Generation 4/4__3_180_0.045_selu_adam_250,4.3802699375106664e+16,114166451.6326376,M
4,80,0.015,softplus,adam,100,./Models_new_Klassik1_2/Island6/Generation 4/4__4_80_0.015_softplus_adam_100,4.393923685286477e+16,118331797.2412512,M
5,207,0.0195,softplus,adamax,350,./Models_new_Klassik1_2/Island6/Generation 4/4__5_207_0.0195_softplus_adamax_350,4.455518795140768e+16,122594745.48348431,M
4,250,0.005,elu,adam,100,./Models_new_Klassik1_2/Island6/Generation 4/4__4_250_0.005_elu_adam_100,4.530529893184958e+16,119939493.41547383,M
4,220,0.0082,elu,adam,200,./Models_new_Klassik1_2/Island6/Generation 4/4__4_220_0.0082_elu_adam_200,4.556780357639893e+16,119474194.23569939,M
4,250,0.055,selu,adam,150,./Models_new_Klassik1_2/Island6/Generation 4/4__4_250_0.055_selu_adam_150,4.630941912794049e+16,121237918.7649447,M
5,140,0.07,softplus,adam,500,./Models_new_Klassik1_2/Island6/Generation 4/4__5_140_0.07_softplus_adam_500,4.643071452450063e+16,129198444.84195332,M
4,160,0.0064,softplus,adam,450,./Models_new_Klassik1_2/Island6/Generation 4/4__4_160_0.0064_softplus_adam_450,4.649126226036172e+16,122642060.44880389,M
4,160,0.034999999999999996,softplus,adam,350,./Models_new_Klassik1_2/Island6/Generation 4/4__4_160_0.034999999999999996_softplus_adam_350,4.664413552396323e+16,122915037.14166622,M
5,120,0.0382,elu,adagrad,200,./Models_new_Klassik1_2/Island6/Generation 4/4__5_120_0.0382_elu_adagrad_200,4.813914931102491e+16,125543864.8984201,M
5,201,0.09000000000000001,selu,adam,450,./Models_new_Klassik1_2/Island6/Generation 4/4__5_201_0.09000000000000001_selu_adam_450,5.039994208583547e+16,140069291.66058254,M
5,170,0.1,softplus,adagrad,500,./Models_new_Klassik1_2/Island6/Generation 4/4__5_170_0.1_softplus_adagrad_500,8.853712297625293e+16,172629213.9565193,M
3,180,0.085,softplus,adagrad,200,./Models_new_Klassik1_2/Island6/Generation 4/4__3_180_0.085_softplus_adagrad_200,2.1529198787328096e+17,315439225.1280593,M
5,70,0.0205,softplus,adagrad,400,./Models_new_Klassik1_2/Island6/Generation 4/4__5_70_0.0205_softplus_adagrad_400,2.5938093566702774e+17,356687377.4658142,M
